1292442353	20260305	202603	2026	2026.1781	ISR	ISRAEL	ISR								QAT	QATAR	QAT								0	190	190	19	4	-10.0	1	1	1	-7.57894736842105	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260305000000	https://www.novinite.com/view_news.php?id=237304
1292442354	20260305	202603	2026	2026.1781	ISR	JERUSALEM	ISR								QAT	QATAR	QAT								0	194	194	19	4	-10.0	3	1	3	-7.57894736842105	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Qatar	QA	QA		25.5	51.25	QA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260305000000	https://www.novinite.com/view_news.php?id=237304
1292442355	20260305	202603	2026	2026.1781	ISR	JERUSALEM	ISR								QAT	QATAR	QAT								0	194	194	19	4	-10.0	2	1	2	-7.57894736842105	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305000000	https://www.novinite.com/view_news.php?id=237304
1292442356	20260305	202603	2026	2026.1781	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-1.2987012987013	1	Israel	IS	IS		31.5	34.75	IS	2	California, United States	US	USCA		36.17	-119.746	CA	1	Israel	IS	IS		31.5	34.75	IS	20260305000000	https://wcbm.com/national-headline/newsom-agrees-israel-is-an-apartheid-state/
1292442357	20260305	202603	2026	2026.1781	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-3.11173974540311	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305000000	https://www.novinite.com/view_news.php?id=237292
1292442358	20260305	202603	2026	2026.1781	ISR	ISRAELI	ISR								USA	WASHINGTON	USA								0	046	046	04	1	7.0	7	1	7	-3.11173974540311	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305000000	https://www.novinite.com/view_news.php?id=237292
1292442359	20260305	202603	2026	2026.1781	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	8	1	8	-2.16110019646366	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20260305000000	http://www.bruneinews.net/news/278902403/bjp-aim-to-outwit-nitish-kumar-wants-complete-control-of-bihar-congress-rashid-alvi
1292442360	20260305	202603	2026	2026.1781	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-2.08333333333334	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260305000000	http://www.sitkasentinel.com/stories/navigating-conversations-with-children-about-war-conflict-and-other-traumatic-events,123130
1292442361	20260305	202603	2026	2026.1781	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-2.08333333333334	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260305000000	http://www.sitkasentinel.com/stories/navigating-conversations-with-children-about-war-conflict-and-other-traumatic-events,123130
1292442362	20260305	202603	2026	2026.1781	ISR	ISRAEL	ISR								USAGOV	THE US	USA					GOV			1	040	040	04	1	1.0	2	1	2	-7.07070707070707	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20260305000000	https://www.channel4.com/news/israeli-strikes-hit-beirut-hotel-as-civilians-told-to-evacuate-southern-lebanon
1292442363	20260305	202603	2026	2026.1781	ISR	ISRAEL	ISR								USAGOV	THE US	USA					GOV			1	040	040	04	1	1.0	2	1	2	-7.07070707070707	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260305000000	https://www.channel4.com/news/israeli-strikes-hit-beirut-hotel-as-civilians-told-to-evacuate-southern-lebanon
1292442364	20260305	202603	2026	2026.1781	ISRGOV	ISRAELI	ISR					GOV													0	071	071	07	2	7.4	3	1	3	0	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260305000000	https://myfox28columbus.com/news/local/ohio-house-passes-bill-to-create-state-defense-commission-despite-funding-pushback
1292442365	20260305	202603	2026	2026.1781	ISRGOV	ISRAEL	ISR					GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	4	2	4	-1.22199592668025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305000000	https://myfox28columbus.com/news/nation-world/israeli-ambassador-to-us-explains-timing-of-iran-strikes-cooperation-between-militaries-dr-michael-leiter-conflict-middle-east-politics-nuclear-program
1292442366	20260305	202603	2026	2026.1781	ISRGOV	ISRAELI	ISR					GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	8	2	8	-1.22199592668025	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305000000	https://myfox28columbus.com/news/nation-world/israeli-ambassador-to-us-explains-timing-of-iran-strikes-cooperation-between-militaries-dr-michael-leiter-conflict-middle-east-politics-nuclear-program
1292442367	20260305	202603	2026	2026.1781	ISRGOV	ISRAEL	ISR					GOV			IRN	IRAN	IRN								0	186	186	18	4	-10.0	2	1	2	-4.45151033386328	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305000000	http://www.bruneinews.net/news/278902393/best-people-who-can-assassinate-leaders-in-the-world-expert-on-israel-targeting-iran-next-supreme-leader
1292442368	20260305	202603	2026	2026.1781	ISRGOVMIL	ISRAELI	ISR					GOV	MIL		GOV	REGIME						GOV			0	130	130	13	3	-4.4	12	2	12	-1.22199592668025	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260305000000	https://myfox28columbus.com/news/nation-world/israeli-ambassador-to-us-explains-timing-of-iran-strikes-cooperation-between-militaries-dr-michael-leiter-conflict-middle-east-politics-nuclear-program
1292442369	20260305	202603	2026	2026.1781	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		IRN	IRAN	IRN								1	072	072	07	2	8.3	2	1	2	-2.86225402504472	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260305000000	https://www.livemint.com/news/us-news/pentagon-chief-pete-hegseth-claims-in-under-a-week-us-and-israel-will-have-complete-control-of-iranian-skies-11772638638067.html
1292442370	20260305	202603	2026	2026.1781	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		IRN	IRAN	IRN								0	112	112	11	3	-2.0	1	1	1	-4.44444444444444	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260305000000	https://www.local10.com/news/2026/03/04/us-sinks-iranian-warship-as-iran-warns-of-widespread-destruction-in-the-middle-east/
1292442371	20260305	202603	2026	2026.1781	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		IRN	IRAN	IRN								0	112	112	11	3	-2.0	3	1	3	-4.44444444444444	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305000000	https://www.local10.com/news/2026/03/04/us-sinks-iranian-warship-as-iran-warns-of-widespread-destruction-in-the-middle-east/
1292442372	20260305	202603	2026	2026.1781	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		IRN	IRAN	IRN								0	112	112	11	3	-2.0	1	1	1	-4.44444444444444	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305000000	https://www.local10.com/news/2026/03/04/us-sinks-iranian-warship-as-iran-warns-of-widespread-destruction-in-the-middle-east/
1292442373	20260305	202603	2026	2026.1781	ISRMIL	ISRAEL	ISR					MIL													1	010	010	01	1	0.0	12	4	12	-3.3955857385399	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	0								4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260305000000	https://www.wcsufm.org/latest-from-npr/2026-03-04/satellite-images-show-iran-school-strike-hit-more-buildings-than-earlier-reported
1292442374	20260305	202603	2026	2026.1781	ISRMIL	ISRAELI	ISR					MIL			IRN	IRAN	IRN								0	130	130	13	3	-4.4	2	1	2	-7.07350901525658	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	20260305000000	https://www.novinite.com/view_news.php?id=237283
1292442375	20260305	202603	2026	2026.1781	ISRMIL	ISRAEL	ISR					MIL			IRN	IRAN	IRN								0	195	195	19	4	-10.0	4	2	4	-4.20433322347255	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260305000000	https://www.wral.com/news/ap/01d71-the-latest-senate-rejects-war-powers-bill-to-halt-attacks-against-iran/
1292442376	20260305	202603	2026	2026.1781	ISRMIL	ISRAELI	ISR					MIL			IRN	IRAN	IRN								0	195	195	19	4	-10.0	8	2	8	-4.20433322347255	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260305000000	https://www.wral.com/news/ap/01d71-the-latest-senate-rejects-war-powers-bill-to-halt-attacks-against-iran/
1292442377	20260305	202603	2026	2026.1781	ISRMIL	ISRAEL	ISR					MIL			IRNUAF	IRAN	IRN					UAF			0	130	130	13	3	-4.4	1	1	1	-7.07350901525658	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	20260305000000	https://www.novinite.com/view_news.php?id=237283
1292442378	20260305	202603	2026	2026.1781	ISRMIL	ISRAEL	ISR					MIL			IRNUAF	IRAN	IRN					UAF			0	130	130	13	3	-4.4	2	1	2	-7.07350901525658	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260305000000	https://www.novinite.com/view_news.php?id=237283
1292442379	20260305	202603	2026	2026.1781	ISRMIL	ISRAEL	ISR					MIL			IRNUAF	IRAN	IRN					UAF			0	130	130	13	3	-4.4	1	1	1	-7.07350901525658	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	20260305000000	https://www.novinite.com/view_news.php?id=237283
1292442380	20260305	202603	2026	2026.1781	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	8	4	8	-3.3955857385399	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260305000000	https://www.wcsufm.org/latest-from-npr/2026-03-04/satellite-images-show-iran-school-strike-hit-more-buildings-than-earlier-reported
1292442381	20260305	202603	2026	2026.1781	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	4	4	4	-3.3955857385399	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260305000000	https://www.wcsufm.org/latest-from-npr/2026-03-04/satellite-images-show-iran-school-strike-hit-more-buildings-than-earlier-reported
1292442382	20260305	202603	2026	2026.1781	ISRMIL	ISRAEL	ISR					MIL			MILMIL	MILITARY						MIL	MIL		1	190	190	19	4	-10.0	4	1	4	-2.40480961923848	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305000000	https://se933.com/news-and-closings/national-headlines/3216781aac20a5f33542e1ecebf210a9
1292442383	20260305	202603	2026	2026.1781	ISRMIL	ISRAEL	ISR					MIL			MILMIL	MILITARY						MIL	MIL		1	190	190	19	4	-10.0	1	1	1	-2.40480961923848	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260305000000	https://se933.com/news-and-closings/national-headlines/3216781aac20a5f33542e1ecebf210a9
1292442384	20260305	202603	2026	2026.1781	ISRMIL	ISRAEL	ISR					MIL			MILMIL	MILITARY						MIL	MIL		1	190	190	19	4	-10.0	5	1	5	-2.40480961923848	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260305000000	https://se933.com/news-and-closings/national-headlines/3216781aac20a5f33542e1ecebf210a9
1292442385	20260305	202603	2026	2026.1781	ISRMIL	ISRAELI	ISR					MIL			UAF	MILITIA						UAF			0	130	130	13	3	-4.4	1	1	1	-7.07350901525658	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	20260305000000	https://www.novinite.com/view_news.php?id=237283
1292442386	20260305	202603	2026	2026.1781	ISRMIL	ISRAELI	ISR					MIL			UAF	MILITIA						UAF			0	130	130	13	3	-4.4	1	1	1	-7.07350901525658	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260305000000	https://www.novinite.com/view_news.php?id=237283
1292442387	20260305	202603	2026	2026.1781	ITA	ITALY	ITA																		1	010	010	01	1	0.0	8	1	4	0.56497175141243	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20260305000000	https://www.daily-tribune.com/chatsworth_times/features/wood-fired-restaurant-planned-for-downtown-chatsworth-steaks-burgers-and-authentic-neapolitan-pizzas-set-for/article_2e2af32f-5d57-5951-93fb-29154e95d824.html
1292442388	20260305	202603	2026	2026.1781	ITA	ITALY	ITA																		0	073	073	07	2	7.4	4	1	4	0.56497175141243	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20260305000000	https://www.daily-tribune.com/chatsworth_times/features/wood-fired-restaurant-planned-for-downtown-chatsworth-steaks-burgers-and-authentic-neapolitan-pizzas-set-for/article_2e2af32f-5d57-5951-93fb-29154e95d824.html
1292442389	20260305	202603	2026	2026.1781	ITA	ITALY	ITA																		1	110	110	11	3	-2.0	2	1	2	0.56497175141243	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20260305000000	https://www.daily-tribune.com/chatsworth_times/features/wood-fired-restaurant-planned-for-downtown-chatsworth-steaks-burgers-and-authentic-neapolitan-pizzas-set-for/article_2e2af32f-5d57-5951-93fb-29154e95d824.html
1292442390	20260305	202603	2026	2026.1781	ITA	ITALY	ITA								CHRCTH	CATHOLIC				CHR	CTH				1	040	040	04	1	1.0	4	1	4	-0.64065230052417	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260305000000	https://www.catholicculture.org/commentary/englands-most-dangerous-catholic/
1292442391	20260305	202603	2026	2026.1781	ITA	ROME	ITA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	2.02702702702703	0								0								0								20260305000000	https://www.morning-times.com/news/article_9944a118-3151-5b3a-8606-4c7238160794.html
1292442392	20260305	202603	2026	2026.1781	JEW	RABBI				JEW					JEWHSD010	CHABAD				JEW	HSD				1	046	046	04	1	7.0	6	1	6	1.91570881226054	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260305000000	https://communitynewspapers.com/kendallgazette/michael-miller-and-rabbi-yossi-harlig-from-the-chabad-of-kendall-pinecrest-the-friendship-circle-the-mitzvah-kitchen/
1292442393	20260305	202603	2026	2026.1781	JEW	RABBI				JEW					USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	1.91570881226054	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260305000000	https://communitynewspapers.com/kendallgazette/michael-miller-and-rabbi-yossi-harlig-from-the-chabad-of-kendall-pinecrest-the-friendship-circle-the-mitzvah-kitchen/
1292442394	20260305	202603	2026	2026.1781	JEWHSD010	CHABAD				JEW	HSD				JEW	RABBI				JEW					1	046	046	04	1	7.0	6	1	6	1.91570881226054	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260305000000	https://communitynewspapers.com/kendallgazette/michael-miller-and-rabbi-yossi-harlig-from-the-chabad-of-kendall-pinecrest-the-friendship-circle-the-mitzvah-kitchen/
1292442395	20260305	202603	2026	2026.1781	JEWHSD010	CHABAD				JEW	HSD				USAJEW	UNITED STATES	USA			JEW					1	046	046	04	1	7.0	2	1	2	1.91570881226054	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260305000000	https://communitynewspapers.com/kendallgazette/michael-miller-and-rabbi-yossi-harlig-from-the-chabad-of-kendall-pinecrest-the-friendship-circle-the-mitzvah-kitchen/
1292442396	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR																		0	010	010	01	1	0.0	7	1	4	-2.51924422673198	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20260305000000	https://www.dailygazette.com/hv360/hv360/news/politics/hudson-common-council-presidents-accident-sparks-debate/article_7d18019c-3e7b-416c-aacc-3e985b668e83.html
1292442397	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR																		0	011	011	01	1	-0.1	8	1	4	-2.51924422673198	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20260305000000	https://www.dailygazette.com/hv360/hv360/news/politics/hudson-common-council-presidents-accident-sparks-debate/article_7d18019c-3e7b-416c-aacc-3e985b668e83.html
1292442398	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR																		0	0874	087	08	2	10.0	4	1	4	-2.51924422673198	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20260305000000	https://www.dailygazette.com/hv360/hv360/news/politics/hudson-common-council-presidents-accident-sparks-debate/article_7d18019c-3e7b-416c-aacc-3e985b668e83.html
1292442399	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR																		0	090	090	09	2	-2.0	4	1	4	-2.51924422673198	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20260305000000	https://www.dailygazette.com/hv360/hv360/news/politics/hudson-common-council-presidents-accident-sparks-debate/article_7d18019c-3e7b-416c-aacc-3e985b668e83.html
1292442400	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR																		0	120	120	12	3	-4.0	4	1	4	-2.51924422673198	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20260305000000	https://www.dailygazette.com/hv360/hv360/news/politics/hudson-common-council-presidents-accident-sparks-debate/article_7d18019c-3e7b-416c-aacc-3e985b668e83.html
1292442401	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR								IRN	TEHRAN	IRN								0	045	045	04	1	5.0	2	2	2	-1.22199592668025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	1	Bahrain	BA	BA		26	50.5	BA	20260305000000	https://myfox28columbus.com/news/nation-world/israeli-ambassador-to-us-explains-timing-of-iran-strikes-cooperation-between-militaries-dr-michael-leiter-conflict-middle-east-politics-nuclear-program
1292442402	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR								IRN	TEHRAN	IRN								0	045	045	04	1	5.0	6	2	6	-1.22199592668025	1	Jordan	JO	JO		31	36	JO	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Oman	MU	MU		21	57	MU	20260305000000	https://myfox28columbus.com/news/nation-world/israeli-ambassador-to-us-explains-timing-of-iran-strikes-cooperation-between-militaries-dr-michael-leiter-conflict-middle-east-politics-nuclear-program
1292442403	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR								IRN	IRAN	IRN								0	045	045	04	1	5.0	2	2	2	-1.22199592668025	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Oman	MU	MU		21	57	MU	20260305000000	https://myfox28columbus.com/news/nation-world/israeli-ambassador-to-us-explains-timing-of-iran-strikes-cooperation-between-militaries-dr-michael-leiter-conflict-middle-east-politics-nuclear-program
1292442404	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR								IRN	IRAN	IRN								0	046	046	04	1	7.0	2	2	2	-1.22199592668025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305000000	https://myfox28columbus.com/news/nation-world/israeli-ambassador-to-us-explains-timing-of-iran-strikes-cooperation-between-militaries-dr-michael-leiter-conflict-middle-east-politics-nuclear-program
1292442405	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR								IRN	IRAN	IRN								0	046	046	04	1	7.0	6	2	6	-1.22199592668025	1	Jordan	JO	JO		31	36	JO	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Arab Emirates	AE	AE		24	54	AE	20260305000000	https://myfox28columbus.com/news/nation-world/israeli-ambassador-to-us-explains-timing-of-iran-strikes-cooperation-between-militaries-dr-michael-leiter-conflict-middle-east-politics-nuclear-program
1292442406	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR								IRN	IRAN	IRN								0	046	046	04	1	7.0	2	2	2	-1.22199592668025	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305000000	https://myfox28columbus.com/news/nation-world/israeli-ambassador-to-us-explains-timing-of-iran-strikes-cooperation-between-militaries-dr-michael-leiter-conflict-middle-east-politics-nuclear-program
1292442407	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR								QAT	QATAR	QAT								0	046	046	04	1	7.0	2	2	2	-1.22199592668025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305000000	https://myfox28columbus.com/news/nation-world/israeli-ambassador-to-us-explains-timing-of-iran-strikes-cooperation-between-militaries-dr-michael-leiter-conflict-middle-east-politics-nuclear-program
1292442408	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR								QAT	QATAR	QAT								0	046	046	04	1	7.0	6	2	6	-1.22199592668025	1	Jordan	JO	JO		31	36	JO	1	Qatar	QA	QA		25.5	51.25	QA	1	United Arab Emirates	AE	AE		24	54	AE	20260305000000	https://myfox28columbus.com/news/nation-world/israeli-ambassador-to-us-explains-timing-of-iran-strikes-cooperation-between-militaries-dr-michael-leiter-conflict-middle-east-politics-nuclear-program
1292442409	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR								QAT	QATAR	QAT								0	046	046	04	1	7.0	2	2	2	-1.22199592668025	1	Saudi Arabia	SA	SA		25	45	SA	1	United Arab Emirates	AE	AE		24	54	AE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260305000000	https://myfox28columbus.com/news/nation-world/israeli-ambassador-to-us-explains-timing-of-iran-strikes-cooperation-between-militaries-dr-michael-leiter-conflict-middle-east-politics-nuclear-program
1292442410	20260305	202603	2026	2026.1781	JOR	JORDAN	JOR								SOM	SOMALI	SOM								1	173	173	17	4	-5.0	2	1	2	-8.93470790378007	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260305000000	https://www.amren.com/news/2026/03/gov-tim-walz-tells-a-house-panel-the-trump-immigration-crackdown-hampered-minnesotas-fraud-fight/
