1292218848	20260304	202603	2026	2026.1753	CAN	CANADA	CAN								IRN	IRAN	IRN								1	051	051	05	1	3.4	10	1	10	-0.85054678007291	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Iran	IR	IR		32	53	IR	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260304000000	https://www.castanetkamloops.net/news/Canada/601707/PM-Carney-Canada-s-support-for-U-S-striking-Iran-came-with-regret-for-global-law
1292218849	20260304	202603	2026	2026.1753	CAN	CANADA	CAN								IRN	IRAN	IRN								1	051	051	05	1	3.4	6	1	6	-0.85054678007291	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260304000000	https://www.castanetkamloops.net/news/Canada/601707/PM-Carney-Canada-s-support-for-U-S-striking-Iran-came-with-regret-for-global-law
1292218850	20260304	202603	2026	2026.1753	CAN	CANADA	CAN								IRN	IRAN	IRN								1	051	051	05	1	3.4	2	1	2	-0.85054678007291	1	Oman	MU	MU		21	57	MU	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260304000000	https://www.castanetkamloops.net/news/Canada/601707/PM-Carney-Canada-s-support-for-U-S-striking-Iran-came-with-regret-for-global-law
1292218851	20260304	202603	2026	2026.1753	CAN	CANADA	CAN								IRN	IRAN	IRN								1	051	051	05	1	3.4	2	1	2	-0.85054678007291	1	Oman	MU	MU		21	57	MU	1	Iran	IR	IR		32	53	IR	1	Oman	MU	MU		21	57	MU	20260304000000	https://www.castanetkamloops.net/news/Canada/601707/PM-Carney-Canada-s-support-for-U-S-striking-Iran-came-with-regret-for-global-law
1292218852	20260304	202603	2026	2026.1753	CAN	VANCOUVER	CAN								JUD	LAWYER						JUD			1	112	112	11	3	-2.0	10	1	10	-6.72	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20260304000000	https://www.castanetkamloops.net/news/Metro-Vancouver/601689/Suspect-in-Vancouver-Starbucks-stabbing-unmedicated-at-the-time-his-lawyer-said
1292218853	20260304	202603	2026	2026.1753	CAN	CANADA	CAN								MED	MEDIA						MED			1	013	013	01	1	0.4	2	1	2	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260304000000	https://terracestandard.com/2026/03/03/b-c-to-strengthen-crane-safety-protection-expand-firefighters-cancer-coverage/
1292218854	20260304	202603	2026	2026.1753	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	10	1	10	-2.48704663212436	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260304000000	http://www.prnewswire.com/news-releases/air-pollution-from-wildfires-linked-to-higher-rate-of-stroke-302703169.html
1292218855	20260304	202603	2026	2026.1753	CANCOP	CANADA	CAN					COP													1	020	020	02	1	3.0	8	1	8	-8.65384615384616	4	Gananoque, Ontario, Canada	CA	CA08	30527	44.3333	-76.1667	-565076	0								4	Gananoque, Ontario, Canada	CA	CA08	30527	44.3333	-76.1667	-565076	20260304000000	https://www.napaneeguide.com:443/news/local-news/missing-34-year-old-man-located-deceased-says-opp
1292218856	20260304	202603	2026	2026.1753	CANGOV	CANADA	CAN					GOV			BUS	LANDLORD						BUS			1	090	090	09	2	-2.0	2	1	2	0.15625	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260304000000	https://www.napaneeguide.com:443/news/local-news/qrla-forms-province-wide-alliance-to-warn-about-bill-10
1292218857	20260304	202603	2026	2026.1753	CANGOV	STEPHEN HARPER	CAN					GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	1	1	1	0.63856960408685	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260304000000	https://www.thestar.com/politics/federal/poilievre-calls-for-deeper-ties-with-u-k-australia-new-zealand-during-london-visit/article_01deee9a-ea3d-5c8d-9553-2097b15f766e.html
1292218858	20260304	202603	2026	2026.1753	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	4	-4.40251572327044	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260304000000	https://www.brandonsun.com/national/2026/03/03/carney-wont-say-whether-india-is-engaged-in-interference-transnational-repression
1292218859	20260304	202603	2026	2026.1753	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-5.51181102362205	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260304000000	https://www.castanetkamloops.net/news/Canada/601711/Carney-won-t-say-whether-India-is-engaged-in-interference-transnational-repression
1292218860	20260304	202603	2026	2026.1753	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-5.51181102362205	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20260304000000	https://www.castanetkamloops.net/news/Canada/601711/Carney-won-t-say-whether-India-is-engaged-in-interference-transnational-repression
1292218861	20260304	202603	2026	2026.1753	CANGOV	CANADIAN	CAN					GOV			IND	NEW DELHI	IND								1	042	042	04	1	1.9	4	1	4	-4.40251572327044	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260304000000	https://www.brandonsun.com/national/2026/03/03/carney-wont-say-whether-india-is-engaged-in-interference-transnational-repression
1292218862	20260304	202603	2026	2026.1753	CANGOV	CANADIAN	CAN					GOV			IND	NEW DELHI	IND								1	042	042	04	1	1.9	2	1	2	-5.51181102362205	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260304000000	https://www.castanetkamloops.net/news/Canada/601711/Carney-won-t-say-whether-India-is-engaged-in-interference-transnational-repression
1292218863	20260304	202603	2026	2026.1753	CANGOV	CANADIAN	CAN					GOV			IND	NEW DELHI	IND								1	042	042	04	1	1.9	1	1	1	-5.51181102362205	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20260304000000	https://www.castanetkamloops.net/news/Canada/601711/Carney-won-t-say-whether-India-is-engaged-in-interference-transnational-repression
1292218864	20260304	202603	2026	2026.1753	CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		CAN	CANADIAN	CAN								1	046	046	04	1	7.0	3	1	3	-0.85054678007291	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260304000000	https://www.castanetkamloops.net/news/Canada/601707/PM-Carney-Canada-s-support-for-U-S-striking-Iran-came-with-regret-for-global-law
1292218865	20260304	202603	2026	2026.1753	CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		CAN	CANADA	CAN								1	046	046	04	1	7.0	4	1	4	-0.85054678007291	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260304000000	https://www.castanetkamloops.net/news/Canada/601707/PM-Carney-Canada-s-support-for-U-S-striking-Iran-came-with-regret-for-global-law
1292218866	20260304	202603	2026	2026.1753	CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		CANGOVMIL	CANADA	CAN					GOV	MIL		1	046	046	04	1	7.0	2	1	2	-0.85054678007291	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260304000000	https://www.castanetkamloops.net/news/Canada/601707/PM-Carney-Canada-s-support-for-U-S-striking-Iran-came-with-regret-for-global-law
1292218867	20260304	202603	2026	2026.1753	CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		GOVMIL	DEFENCE MINIST						GOV	MIL		1	046	046	04	1	7.0	3	1	3	-0.85054678007291	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260304000000	https://www.castanetkamloops.net/news/Canada/601707/PM-Carney-Canada-s-support-for-U-S-striking-Iran-came-with-regret-for-global-law
1292218868	20260304	202603	2026	2026.1753	CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		GOVMIL	DEFENCE MINIST						GOV	MIL		1	046	046	04	1	7.0	8	1	8	-0.85054678007291	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260304000000	https://www.castanetkamloops.net/news/Canada/601707/PM-Carney-Canada-s-support-for-U-S-striking-Iran-came-with-regret-for-global-law
1292218869	20260304	202603	2026	2026.1753	CANGOVLAB	CANADA	CAN					GOV	LAB		MED	MEDIA						MED			1	010	010	01	1	0.0	1	1	1	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260304000000	https://terracestandard.com/2026/03/03/b-c-to-strengthen-crane-safety-protection-expand-firefighters-cancer-coverage/
1292218870	20260304	202603	2026	2026.1753	CANGOVMIL	CANADA	CAN					GOV	MIL		CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		1	046	046	04	1	7.0	2	1	2	-0.85054678007291	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260304000000	https://www.castanetkamloops.net/news/Canada/601707/PM-Carney-Canada-s-support-for-U-S-striking-Iran-came-with-regret-for-global-law
1292218871	20260304	202603	2026	2026.1753	CHN	CHINA	CHN																		0	010	010	01	1	0.0	4	1	4	-1.05820105820106	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20260304000000	https://www.nzherald.co.nz/property/auckland-seascape-tower-developer-shundi-customs-put-into-receivership/IEQWAMJAGZDL7BH7XOHQZB3H2I/
1292218872	20260304	202603	2026	2026.1753	CHN	CHINA	CHN																		1	043	043	04	1	2.8	10	1	10	1.14942528735632	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20260304000000	https://english.news.cn/20260304/9a3edcbd7c444450b4b74f6e511e5405/c.html
1292218873	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								BUS	INVESTOR						BUS			0	020	020	02	1	3.0	4	1	4	0.91145833333333	1	China	CH	CH		35	105	CH	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	20260304000000	https://tribune.com.pk/story/2595689/experts-stress-solar-policy-clarity
1292218874	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								BUS	INVESTOR						BUS			0	020	020	02	1	3.0	1	1	1	0.91145833333333	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260304000000	https://tribune.com.pk/story/2595689/experts-stress-solar-policy-clarity
1292218875	20260304	202603	2026	2026.1753	CHN	TIANJIN	CHN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	24	1	8	1.14942528735632	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20260304000000	https://english.news.cn/20260304/9a3edcbd7c444450b4b74f6e511e5405/c.html
1292218876	20260304	202603	2026	2026.1753	CHN	CHINESE	CHN								NZLEDU	AUCKLAND	NZL					EDU			0	042	042	04	1	1.9	2	1	2	-1.05820105820106	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260304000000	https://www.nzherald.co.nz/property/auckland-seascape-tower-developer-shundi-customs-put-into-receivership/IEQWAMJAGZDL7BH7XOHQZB3H2I/
1292218877	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-3.57142857142857	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20260304000000	https://www.vox.com/podcasts/481378/iran-khamenei-regime-change-irgc-nahal-toosi
1292218878	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-3.57142857142857	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260304000000	https://www.vox.com/podcasts/481378/iran-khamenei-regime-change-irgc-nahal-toosi
1292218879	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	3	1	3	-3.57142857142857	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20260304000000	https://www.vox.com/podcasts/481378/iran-khamenei-regime-change-irgc-nahal-toosi
1292218880	20260304	202603	2026	2026.1753	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	4	1	4	-3.57142857142857	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260304000000	https://www.vox.com/podcasts/481378/iran-khamenei-regime-change-irgc-nahal-toosi
1292218881	20260304	202603	2026	2026.1753	CHR	CHRISTIAN				CHR					JPN	JAPANESE	JPN								1	173	173	17	4	-5.0	6	1	6	0.320512820512819	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260304000000	https://www.thelight.com.au/news/gazing-upon-beauty
1292218882	20260304	202603	2026	2026.1753	CHRGOV	CHRISTIAN				CHR		GOV			BGR	BULGARIA	BGR								1	057	057	05	1	8.0	8	1	8	-4.26929392446634	4	San Stefano, Burgas, Bulgaria	BU	BU39	11902	42.5167	26.8833	-838056	4	San Stefano, Burgas, Bulgaria	BU	BU39	11902	42.5167	26.8833	-838056	4	San Stefano, Burgas, Bulgaria	BU	BU39	11902	42.5167	26.8833	-838056	20260304000000	https://www.novinite.com/view_news.php?id=237280
1292218883	20260304	202603	2026	2026.1753	COP	POLICE OFFICIALS						COP													1	010	010	01	1	0.0	20	2	20	-8.7890625	0								0								0								20260304000000	http://www.bignewsnetwork.com/news/278900682/tamil-nadu-two-killed-six-injured-in-brutal-gang-attack-at-nanguneri
1292218884	20260304	202603	2026	2026.1753	COP	POLICE						COP													0	010	010	01	1	0.0	6	1	6	-6.04796663190823	4	Ten Mile Lake, Newfoundland, Canada	CA	CA05	12616	51.1167	-56.6667	-574635	0								4	Ten Mile Lake, Newfoundland, Canada	CA	CA05	12616	51.1167	-56.6667	-574635	20260304000000	https://terracestandard.com/2026/03/03/accused-b-c-murderers-trial-begins-first-of-82-days/
1292218885	20260304	202603	2026	2026.1753	COP	PRISON						COP													1	010	010	01	1	0.0	1	1	1	0.320512820512819	1	Japan	JA	JA		36	138	JA	0								1	Israel	IS	IS		31.5	34.75	IS	20260304000000	https://www.thelight.com.au/news/gazing-upon-beauty
1292218886	20260304	202603	2026	2026.1753	COP	PRISON						COP													1	010	010	01	1	0.0	4	1	4	0.320512820512819	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20260304000000	https://www.thelight.com.au/news/gazing-upon-beauty
1292218887	20260304	202603	2026	2026.1753	COP	POLICE						COP													1	012	012	01	1	-0.4	5	1	5	-12.5	0								0								0								20260304000000	https://www.kptv.com/2026/03/03/portland-high-school-student-arrested-following-months-long-investigation-into-repeated-threats/
1292218888	20260304	202603	2026	2026.1753	COP	POLICE						COP													0	013	013	01	1	0.4	120	12	120	-1.81610466838082	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260304000000	https://www.ealingtimes.co.uk/news/national/25905107.sarah-everard-vigil-organiser-says-much-more-needs-women-safe/
1292218889	20260304	202603	2026	2026.1753	COP	PRISON						COP													0	015	015	01	1	0.0	8	1	8	-10.4712041884817	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260304000000	https://abcnews.com/US/wireStory/georgia-dad-latest-parent-convicted-child-accused-gun-130726459
1292218890	20260304	202603	2026	2026.1753	COP	PRISON						COP													0	015	015	01	1	0.0	2	1	2	-10.4712041884817	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260304000000	https://abcnews.com/US/wireStory/georgia-dad-latest-parent-convicted-child-accused-gun-130726459
1292218891	20260304	202603	2026	2026.1753	COP	POLICE						COP													1	020	020	02	1	3.0	15	2	15	-2.42316456399711	0								0								0								20260304000000	https://www.kcbd.com/2026/03/03/hobbs-police-asking-publics-help-finding-11-year-old-wesley-stratton/
1292218892	20260304	202603	2026	2026.1753	COP	POLICE						COP													1	020	020	02	1	3.0	2	1	2	-8.65384615384616	4	Gananoque, Ontario, Canada	CA	CA08	30527	44.3333	-76.1667	-565076	0								4	Gananoque, Ontario, Canada	CA	CA08	30527	44.3333	-76.1667	-565076	20260304000000	https://www.napaneeguide.com:443/news/local-news/missing-34-year-old-man-located-deceased-says-opp
1292218893	20260304	202603	2026	2026.1753	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-1.68634064080945	4	Madawaska, Ontario, Canada	CA	CA08	12680	45.5	-78	-568505	0								4	Madawaska, Ontario, Canada	CA	CA08	12680	45.5	-78	-568505	20260304000000	https://www.insideottawavalley.com/news/financial-impact-of-swatting-incident-still-unknown-for-mv-ratepayers/article_19483efa-edf7-575d-a882-e33491abe686.html
1292218894	20260304	202603	2026	2026.1753	COP	POLICE						COP													0	020	020	02	1	3.0	1	1	1	-5.37313432835821	3	Tinley Park, Illinois, United States	US	USIL	IL031	41.5734	-87.7845	419738	0								3	Tinley Park, Illinois, United States	US	USIL		41.5734	-87.7845	419738	20260304000000	https://www.fox32chicago.com/news/lane-bryant-murders-victims-father-urges-fbi-take-over-case
1292218895	20260304	202603	2026	2026.1753	COP	DEPUTIES						COP													1	020	020	02	1	3.0	10	1	10	-4.7244094488189	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260304000000	https://local12.com/news/nation-world/father-business-trip-family-wife-murder-suicide-kids-children-mansion-multi-million-dollar-home-house-returned-home-found-discovered-violent-murdered-kill-killed-daughter-son-husband-dad-mom-mother
1292218896	20260304	202603	2026	2026.1753	COP	POLICE						COP													0	030	030	03	1	4.0	10	1	10	-5.45977011494253	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260304000000	https://nypost.com/2026/03/03/us-news/arizona-child-declared-dead-in-pool-drowning-suddenly-showed-signs-of-life-hours-later/
1292218897	20260304	202603	2026	2026.1753	COP	POLICE						COP													0	042	042	04	1	1.9	5	1	5	-6.73076923076923	0								0								0								20260304000000	https://www.wlky.com/article/man-shot-killed-rowan-street-louisville/70595474
1292218898	20260304	202603	2026	2026.1753	COP	PRISON						COP													1	042	042	04	1	1.9	2	1	2	-5.45454545454545	3	Mississippi County, Missouri, United States	US	USMO	MO133	36.8167	-89.3167	758521	0								3	Mississippi County, Missouri, United States	US	USMO		36.8167	-89.3167	758521	20260304000000	https://www.kfvs12.com/2026/03/03/former-southeast-correctional-center-employee-sentenced-delivering-fentanyl-into-facility/
1292218899	20260304	202603	2026	2026.1753	COP	DEPUTY						COP													1	043	043	04	1	2.8	10	1	10	3.78071833648393	0								0								0								20260304000000	https://www.ieyenews.com/minister-dacosta-senior-leadership-tour-cifs-facilities-across-grand-cayman/
1292218900	20260304	202603	2026	2026.1753	COP	POLICE COMMISSIONER						COP													0	051	051	05	1	3.4	72	12	72	-1.81610466838081	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260304000000	https://www.ealingtimes.co.uk/news/national/25905107.sarah-everard-vigil-organiser-says-much-more-needs-women-safe/
