1295522326	20260322	202603	2026	2026.2247	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								1	013	013	01	1	0.4	1	1	1	-4.00943396226415	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://metro.co.uk/2026/03/22/experts-say-chances-iranian-missiles-hitting-london-27597540/
1295522327	20260322	202603	2026	2026.2247	GBR	LONDON	GBR								ISR	ISRAEL	ISR								1	013	013	01	1	0.4	3	1	3	-4.00943396226415	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260322120000	https://metro.co.uk/2026/03/22/experts-say-chances-iranian-missiles-hitting-london-27597540/
1295522328	20260322	202603	2026	2026.2247	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	-4.00943396226415	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260322120000	https://metro.co.uk/2026/03/22/experts-say-chances-iranian-missiles-hitting-london-27597540/
1295522329	20260322	202603	2026	2026.2247	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	-4.00943396226415	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260322120000	https://metro.co.uk/2026/03/22/experts-say-chances-iranian-missiles-hitting-london-27597540/
1295522330	20260322	202603	2026	2026.2247	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	2	1	2	-4.00943396226415	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://metro.co.uk/2026/03/22/experts-say-chances-iranian-missiles-hitting-london-27597540/
1295522331	20260322	202603	2026	2026.2247	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	2	1	2	-4.00943396226415	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260322120000	https://metro.co.uk/2026/03/22/experts-say-chances-iranian-missiles-hitting-london-27597540/
1295522332	20260322	202603	2026	2026.2247	GBR	BRITISH	GBR								MED	JOURNALIST						MED			0	020	020	02	1	3.0	7	1	7	-11.9130434782609	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260322120000	https://www.naturalnews.com/2026-03-22-plot-trump-uncovers-broader-online-extremist-networks.html
1295522333	20260322	202603	2026	2026.2247	GBR	BRITISH	GBR								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	-2.00803212851405	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20260322120000	https://indianexpress.com/article/cities/chandigarh/bhagat-singh-martyrdom-satvinder-singh-juss-lahore-archives-10595279/
1295522334	20260322	202603	2026	2026.2247	GBR	UNITED KINGDOM	GBR								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	2	1	2	-6.58135283363803	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20260322120000	https://www.mirror.co.uk/news/world-news/brit-mum-serving-10-year-36905260
1295522335	20260322	202603	2026	2026.2247	GBRGOV	UNITED KINGDOM	GBR					GOV													1	020	020	02	1	3.0	10	1	10	-4.9645390070922	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	0								5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20260322120000	https://www.thisisoxfordshire.co.uk/news/25957739.oxfordshire-emergency-service-issues-drink-drive-warning/
1295522336	20260322	202603	2026	2026.2247	GBRGOV	EDINBURGH	GBR					GOV													0	051	051	05	1	3.4	3	1	3	5.54675118858954	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20260322120000	https://theedinburghreporter.co.uk/2026/03/next-gen-rocket-tech-firm-moves-into-cutting-edge-edinburgh-lab/
1295522337	20260322	202603	2026	2026.2247	GBRIMY	MANX	GBR																		1	051	051	05	1	3.4	10	1	10	14.0350877192982	0								0								0								20260322120000	https://www.iomtoday.co.im/news/pictures-as-manx-care-staff-honoured-at-annual-award-ceremony-889501
1295522338	20260322	202603	2026	2026.2247	GBRIMY	MANX	GBR								GOV	CHIEF EXECUTIVE						GOV			1	051	051	05	1	3.4	10	1	10	14.0350877192982	0								0								0								20260322120000	https://www.iomtoday.co.im/news/pictures-as-manx-care-staff-honoured-at-annual-award-ceremony-889501
1295522339	20260322	202603	2026	2026.2247	GBRMIL	UNITED KINGDOM	GBR					MIL			GBR	UNITED KINGDOM	GBR								1	194	194	19	4	-10.0	2	1	2	-4.18326693227092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://www.express.co.uk/showbiz/tv-radio/2185114/bbc-laura-kuenssberg-fans-switch-off
1295522340	20260322	202603	2026	2026.2247	GBRMIL	UNITED KINGDOM	GBR					MIL			GBR	UNITED KINGDOM	GBR								1	194	194	19	4	-10.0	2	1	2	-4.18326693227092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260322120000	https://www.express.co.uk/showbiz/tv-radio/2185114/bbc-laura-kuenssberg-fans-switch-off
1295522341	20260322	202603	2026	2026.2247	GOV	RULER						GOV													0	010	010	01	1	0.0	6	1	6	0.99009900990099	4	Idah, Kogi, Nigeria	NI	NI41	191251	7.10651	6.73415	-2010656	0								4	Idah, Kogi, Nigeria	NI	NI41	191251	7.10651	6.73415	-2010656	20260322120000	https://peoplesdailyng.com/inec-grace-period-offers-chance-to-correct-voter-imbalance-wada/
1295522342	20260322	202603	2026	2026.2247	GOV	FOREIGN SECRETARY						GOV													0	010	010	01	1	0.0	10	1	10	-6.58135283363803	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	0								5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20260322120000	https://www.mirror.co.uk/news/world-news/brit-mum-serving-10-year-36905260
1295522343	20260322	202603	2026	2026.2247	GOV	AUTHORITIES						GOV													1	010	010	01	1	0.0	8	1	8	-11.9130434782609	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260322120000	https://www.naturalnews.com/2026-03-22-plot-trump-uncovers-broader-online-extremist-networks.html
1295522344	20260322	202603	2026	2026.2247	GOV	AUTHORITIES						GOV													1	014	014	01	1	0.0	5	1	5	-1.08932461873639	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260322120000	https://indianexpress.com/article/cities/bangalore/karnataka-rethinks-new-sakhi-santhvana-centres-amid-low-footfall-womens-panel-urges-govt-not-to-shut-them-10595264/
1295522345	20260322	202603	2026	2026.2247	GOV	ADMINISTRATION						GOV													0	015	015	01	1	0.0	5	1	5	-3.95364689843218	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260322120000	https://slate.com/technology/2026/03/ozempic-wegovy-semaglutide-side-effects-gastroparesis.html
1295522346	20260322	202603	2026	2026.2247	GOV	AUTHORITIES						GOV													1	020	020	02	1	3.0	5	1	5	-1.08932461873639	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260322120000	https://indianexpress.com/article/cities/bangalore/karnataka-rethinks-new-sakhi-santhvana-centres-amid-low-footfall-womens-panel-urges-govt-not-to-shut-them-10595264/
1295522347	20260322	202603	2026	2026.2247	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	3	1	3	-1.52838427947598	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20260322120000	https://www.hindustantimes.com/india-news/manipur-ice-breaking-meet-marks-first-manipur-peace-outreach-in-3-years-101774171192305.html
1295522348	20260322	202603	2026	2026.2247	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	4	1	4	-1.52838427947598	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20260322120000	https://www.hindustantimes.com/india-news/manipur-ice-breaking-meet-marks-first-manipur-peace-outreach-in-3-years-101774171192305.html
1295522349	20260322	202603	2026	2026.2247	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	17	1	10	-8.0168776371308	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	0								5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20260322120000	https://www.nigerianeye.com/2026/03/ex-lawmaker-urges-tinubu-to-intervene.html
1295522350	20260322	202603	2026	2026.2247	GOV	GOVERNOR						GOV													0	020	020	02	1	3.0	10	1	10	2.05761316872428	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20260322120000	https://www.magnoliareporter.com/article_9ee62fc3-8721-4621-9b27-15ed36e5016c.html
1295522351	20260322	202603	2026	2026.2247	GOV	PRESIDENT						GOV													0	0332	033	03	1	5.2	6	1	6	-5.62983814215341	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260322120000	https://www.naturalnews.com/2026-03-22-missile-threat-us-gabbard-adversaries-expand-arsenal.html
1295522352	20260322	202603	2026	2026.2247	GOV	GOVERNMENT						GOV													0	036	036	03	1	4.0	6	1	6	-1.52838427947598	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20260322120000	https://www.hindustantimes.com/india-news/manipur-ice-breaking-meet-marks-first-manipur-peace-outreach-in-3-years-101774171192305.html
1295522353	20260322	202603	2026	2026.2247	GOV	GOVERNMENT						GOV													0	036	036	03	1	4.0	4	1	4	-1.52838427947598	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20260322120000	https://www.hindustantimes.com/india-news/manipur-ice-breaking-meet-marks-first-manipur-peace-outreach-in-3-years-101774171192305.html
1295522354	20260322	202603	2026	2026.2247	GOV	KING						GOV													1	040	040	04	1	1.0	6	1	6	-1.83823529411764	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260322120000	https://theedinburghreporter.co.uk/2025/08/fringe-2025-shirley-a-ghost-story-%E2%AD%90%E2%AD%90%E2%AD%90%E2%AD%90/
1295522355	20260322	202603	2026	2026.2247	GOV	AUTHORITIES						GOV													1	043	043	04	1	2.8	4	1	4	-7.85907859078591	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Qatar	QA	QA		25.5	51.25	QA	20260322120000	https://www.nigerianeye.com/2026/03/six-die-one-missing-in-qatar-military.html
1295522356	20260322	202603	2026	2026.2247	GOV	AUTHORITIES						GOV													1	043	043	04	1	2.8	1	1	1	-7.85907859078591	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20260322120000	https://www.nigerianeye.com/2026/03/six-die-one-missing-in-qatar-military.html
1295522357	20260322	202603	2026	2026.2247	GOV	GOVERNOR						GOV													1	051	051	05	1	3.4	10	1	10	6.16438356164384	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20260322120000	https://www.abqjournal.com/opinion/opinion-albuquerque-needs-a-five-to-thrive-strategy/2999353
1295522358	20260322	202603	2026	2026.2247	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	5	1	5	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260322120000	https://www.hindustantimes.com/india-news/nios-finances-under-scrutiny-as-govt-plans-to-enrol-out-of-school-children-101774177614739.html
1295522359	20260322	202603	2026	2026.2247	GOV	MINISTRY						GOV													1	071	071	07	2	7.4	5	1	5	-5.66037735849057	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260322120000	https://aninews.in/news/world/middle-east/senior-hamas-financial-operative-walid-muhammad-dib-eliminated-in-lebanon-says-idf20260322165226/
1295522360	20260322	202603	2026	2026.2247	GOV	MAYOR						GOV													0	071	071	07	2	7.4	10	1	10	6.16438356164384	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20260322120000	https://www.abqjournal.com/opinion/opinion-albuquerque-needs-a-five-to-thrive-strategy/2999353
1295522361	20260322	202603	2026	2026.2247	GOV	MINISTRY						GOV													1	071	071	07	2	7.4	5	1	5	-5.66037735849057	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20260322120000	https://aninews.in/news/world/middle-east/senior-hamas-financial-operative-walid-muhammad-dib-eliminated-in-lebanon-says-idf20260322165226/
1295522362	20260322	202603	2026	2026.2247	GOV	RULER						GOV													0	110	110	11	3	-2.0	6	1	6	0.99009900990099	4	Idah, Kogi, Nigeria	NI	NI41	191251	7.10651	6.73415	-2010656	0								4	Idah, Kogi, Nigeria	NI	NI41	191251	7.10651	6.73415	-2010656	20260322120000	https://peoplesdailyng.com/inec-grace-period-offers-chance-to-correct-voter-imbalance-wada/
1295522363	20260322	202603	2026	2026.2247	GOV	PRESIDENT						GOV													0	110	110	11	3	-2.0	6	1	6	-5.62983814215341	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260322120000	https://www.naturalnews.com/2026-03-22-missile-threat-us-gabbard-adversaries-expand-arsenal.html
1295522364	20260322	202603	2026	2026.2247	GOV	FIREFIGHTER						GOV													1	110	110	11	3	-2.0	5	1	5	-5.44629349470499	4	Riyad, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyad, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20260322120000	https://jowhar.com/iran-launched-missile-barrage-injures-over-100-in-southern-israel/
1295522365	20260322	202603	2026	2026.2247	GOV	CHIEF MINISTER						GOV													1	111	111	11	3	-2.0	4	1	4	-1.34048257372654	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20260322120000	https://www.hindustantimes.com/cities/lucknow-news/adityanath-did-not-build-green-corridor-but-barbaad-corridor-akhilesh-101774178360886.html
1295522366	20260322	202603	2026	2026.2247	GOV	PRESIDENT						GOV													0	1121	112	11	3	-2.0	4	1	4	-4.34207042626423	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260322120000	https://outsidethebeltway.com/robert-mueller-1944-2026/
1295522367	20260322	202603	2026	2026.2247	GOV	PRESIDENT						GOV													0	1121	112	11	3	-2.0	1	1	1	-4.34207042626423	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260322120000	https://outsidethebeltway.com/robert-mueller-1944-2026/
1295522368	20260322	202603	2026	2026.2247	GOV	ATTORNEY GENERAL						GOV													0	130	130	13	3	-4.4	6	1	6	-4.34207042626423	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260322120000	https://outsidethebeltway.com/robert-mueller-1944-2026/
1295522369	20260322	202603	2026	2026.2247	GOV	ATTORNEY GENERAL						GOV													0	130	130	13	3	-4.4	4	1	4	-4.34207042626423	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20260322120000	https://outsidethebeltway.com/robert-mueller-1944-2026/
1295522370	20260322	202603	2026	2026.2247	GOV	PRESIDENT						GOV													0	161	161	16	4	-4.0	5	1	5	-4.34207042626423	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260322120000	https://outsidethebeltway.com/robert-mueller-1944-2026/
1295522371	20260322	202603	2026	2026.2247	GOV	AUTHORITIES						GOV													1	186	186	18	4	-10.0	3	1	3	-11.9130434782609	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260322120000	https://www.naturalnews.com/2026-03-22-plot-trump-uncovers-broader-online-extremist-networks.html
1295522372	20260322	202603	2026	2026.2247	GOV	CABINET						GOV			AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		0	046	046	04	1	7.0	10	1	10	-6.95915279878971	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260322120000	https://www.ibtimes.com.au/australia-fuel-crisis-deepens-march-2026-panic-buying-soaring-prices-supply-warnings-1864000
1295522373	20260322	202603	2026	2026.2247	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	013	013	01	1	0.4	4	1	4	6.22837370242215	4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20260322120000	https://auto.economictimes.indiatimes.com/news/two-wheelers/tvs-motor-transforms-e-scooter-experience-with-artful-custom-designs/129732227
1295522374	20260322	202603	2026	2026.2247	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	013	013	01	1	0.4	1	1	1	6.22837370242215	4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20260322120000	https://auto.economictimes.indiatimes.com/news/two-wheelers/tvs-motor-transforms-e-scooter-experience-with-artful-custom-designs/129732227
1295522375	20260322	202603	2026	2026.2247	GOV	MINISTRY						GOV			BUS	BUSINESS						BUS			1	022	022	02	1	3.2	10	1	10	1.24223602484472	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20260322120000	https://vietnamnet.vn/en/vn-calls-for-collective-action-on-water-air-climate-and-sustainable-future-2499415.html
1295522376	20260322	202603	2026	2026.2247	GOV	REGULATOR						GOV			BUS	AIRLINE						BUS			1	090	090	09	2	-2.0	5	1	5	-4.42477876106195	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20260322120000	https://travelbizmonitor.com/top-stories/dgca-flags-west-asia-airspace-high-risk/
1295522377	20260322	202603	2026	2026.2247	GOV	MINISTRY						GOV			CHN	BEIJING	CHN								1	128	128	12	3	-5.0	4	1	4	-2.9126213592233	1	Iran	IR	IR		32	53	IR	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260322120000	https://peoplesdailyng.com/saudi-arabia-expels-5-iranian-diplomats/
1295522378	20260322	202603	2026	2026.2247	GOV	MINISTRY						GOV			CHN	CHINA	CHN								1	128	128	12	3	-5.0	1	1	1	-2.9126213592233	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260322120000	https://peoplesdailyng.com/saudi-arabia-expels-5-iranian-diplomats/
1295522379	20260322	202603	2026	2026.2247	GOV	NATIONAL ELECTORAL COMMISSION						GOV			CVL	VOTER						CVL			1	010	010	01	1	0.0	2	1	2	0.99009900990099	4	Idah, Kogi, Nigeria	NI	NI41	191251	7.10651	6.73415	-2010656	4	Idah, Kogi, Nigeria	NI	NI41	191251	7.10651	6.73415	-2010656	4	Idah, Kogi, Nigeria	NI	NI41	191251	7.10651	6.73415	-2010656	20260322120000	https://peoplesdailyng.com/inec-grace-period-offers-chance-to-correct-voter-imbalance-wada/
1295522380	20260322	202603	2026	2026.2247	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	0211	021	02	1	3.4	5	1	5	1.30548302872063	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20260322120000	https://peoplesdailyng.com/register-to-decide-leaders-zacharias-tells-igala-bassa-communities/
1295522381	20260322	202603	2026	2026.2247	GOV	FOREIGN MINIST						GOV			GBR	BRITISH	GBR								0	010	010	01	1	0.0	4	1	4	-6.58135283363803	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20260322120000	https://www.mirror.co.uk/news/world-news/brit-mum-serving-10-year-36905260
1295522382	20260322	202603	2026	2026.2247	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	3	1	3	-4.05594405594405	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260322120000	https://www.independent.co.uk/news/uk/politics/iran-war-food-fuel-shortage-ration-steve-reed-b2943346.html
1295522383	20260322	202603	2026	2026.2247	GOV	FOREIGN SECRETARY						GOV			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	10	1	10	-6.58135283363803	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20260322120000	https://www.mirror.co.uk/news/world-news/brit-mum-serving-10-year-36905260
1295522384	20260322	202603	2026	2026.2247	GOV	GOVERNMENT						GOV			GBR	LONDON	GBR								0	141	141	14	3	-6.5	5	1	5	-4.40771349862259	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260322120000	https://www.birminghammail.co.uk/motoring/motoring-news/suv-drivers-could-slapped-new-33594321
1295522385	20260322	202603	2026	2026.2247	GOV	FOREIGN MINIST						GOV			GBRCVL	BRITISH	GBR					CVL			0	010	010	01	1	0.0	6	1	6	-6.58135283363803	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20260322120000	https://www.mirror.co.uk/news/world-news/brit-mum-serving-10-year-36905260
1295522386	20260322	202603	2026	2026.2247	GOV	FOREIGN MINIST						GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-6.58135283363803	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20260322120000	https://www.mirror.co.uk/news/world-news/brit-mum-serving-10-year-36905260
1295522387	20260322	202603	2026	2026.2247	GOV	FOREIGN MINIST						GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	4	1	4	-6.58135283363803	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20260322120000	https://www.mirror.co.uk/news/world-news/brit-mum-serving-10-year-36905260
1295522388	20260322	202603	2026	2026.2247	GOV	FOREIGN MINIST						GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	4	1	4	-6.58135283363803	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://www.mirror.co.uk/news/world-news/brit-mum-serving-10-year-36905260
