1293734109	20260312	202603	2026	2026.1973											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	2	4	-6.08604407135362	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260312000000	https://www.wvtm13.com/article/darron-lee-chatgpt-alibi/70711483
1293734110	20260312	202603	2026	2026.1973											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	20	2	8	-6.08604407135362	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20260312000000	https://www.wvtm13.com/article/darron-lee-chatgpt-alibi/70711483
1293734111	20260312	202603	2026	2026.1973											USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	2.62068965517241	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260312000000	https://www.cbc.ca/news/canada/british-columbia/nurses-united-states-b-c-9.7123225
1293734112	20260312	202603	2026	2026.1973											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	8	1	4	-6.65024630541872	0								3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	20260312000000	https://www.wgmd.com/joint-drug-investigation-leads-to-arrests-for-felony-drug-offenses/
1293734113	20260312	202603	2026	2026.1973											USA	INDIANAPOLIS	USA								0	173	173	17	4	-5.0	4	1	4	-0.58746736292428	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20260312000000	https://www.wishtv.com/news/local-news/state-abandons-white-river-park-expansion/
1293734114	20260312	202603	2026	2026.1973											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	2	-13.1120331950207	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260312000000	https://www.journal-advocate.com/2026/03/11/sterling-police-department-makes-arrests-for-assault-burglary-3/
1293734115	20260312	202603	2026	2026.1973											USA	IDAHO	USA								1	173	173	17	4	-5.0	7	1	7	2.40663900414938	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20260312000000	https://www.thechurchnews.com/leaders/2026/03/11/james-rasband-named-new-commissioner-of-church-education/
1293734116	20260312	202603	2026	2026.1973											USA	UNITED STATES	USA								1	182	182	18	4	-9.5	4	1	4	-0.56444026340545	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260312000000	https://www.yahoo.com/news/articles/kentucky-trump-embraces-rep-thomas-232424040.html
1293734117	20260312	202603	2026	2026.1973											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-1.41969831410825	0								3	Machias, Maine, United States	US	USME	ME029	44.7151	-67.4614	570613	3	Machias, Maine, United States	US	USME	ME029	44.7151	-67.4614	570613	20260312000000	https://www.wabi.tv/2026/03/11/maines-forgotten-revolution-battle-machias/
1293734118	20260312	202603	2026	2026.1973											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-0.56444026340545	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260312000000	https://www.yahoo.com/news/articles/kentucky-trump-embraces-rep-thomas-232424040.html
1293734119	20260312	202603	2026	2026.1973											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	2	4	-6.08604407135362	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260312000000	https://www.wvtm13.com/article/darron-lee-chatgpt-alibi/70711483
1293734120	20260312	202603	2026	2026.1973											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	16	2	8	-6.08604407135362	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20260312000000	https://www.wvtm13.com/article/darron-lee-chatgpt-alibi/70711483
1293734121	20260312	202603	2026	2026.1973											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	2.02578268876612	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260312000000	https://www.laughingplace.com/entertainment/testament-of-ann-lee-digital-review/
1293734122	20260312	202603	2026	2026.1973											USA	UNITED STATES	USA								0	192	192	19	4	-9.5	2	1	2	-2.5879917184265	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260312000000	https://www.hollywoodreporter.com/movies/movie-features/liza-minnelli-lady-gaga-memory-test-cocaine-affair-scorsese-1236528072/
1293734123	20260312	202603	2026	2026.1973											USAGOV	THE WHITE HOUSE	USA					GOV			1	020	020	02	1	3.0	6	3	6	0.34129692832765	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260312000000	https://kfdm.com/news/nation-world/gene-simmons-unloads-in-tmz-interview-tuesday-shut-the-f-up-to-celebs
1293734124	20260312	202603	2026	2026.1973											VNM	VIETNAM	VNM								0	042	042	04	1	1.9	8	1	8	-1.36476426799007	0								4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	20260312000000	https://www.webwire.com/ViewPressRel.asp?aId=351893
1293734125	20260312	202603	2026	2026.1973											VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	-1.36476426799007	0								4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	20260312000000	https://www.webwire.com/ViewPressRel.asp?aId=351893
1293734126	20260312	202603	2026	2026.1973											haw	HAWAIIAN			haw						1	042	042	04	1	1.9	1	1	1	-0.86206896551724	0								3	Hawaiian Islands, Hawaii, United States	US	USHI		20.7503	-156.5	1905681	3	Hawaiian Islands, Hawaii, United States	US	USHI		20.7503	-156.5	1905681	20260312000000	https://bigislandnow.com/2026/03/11/travelers-in-hawaii-advised-to-arrive-at-the-airport-early-due-to-severe-weather/
1293734127	20260312	202603	2026	2026.1973	AFG	AFGHANISTAN	AFG																		1	071	071	07	2	7.4	4	1	4	-9.42408376963355	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20260312000000	https://www.wlox.com/2026/03/11/grand-bay-couple-convicted-embezzling-120000-disabled-veteran/
1293734128	20260312	202603	2026	2026.1973	AFR	AFRICA	AFR								GOV	KING						GOV			0	040	040	04	1	1.0	70	7	70	4.63157894736842	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260312000000	https://www.oxfordmail.co.uk/news/national/25929171.tinie-tempah-asks-king-duchy-invite-royal-event-nigerian-community/
1293734129	20260312	202603	2026	2026.1973	AFR	AFRICA	AFR								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	2	1	2	-6.11111111111111	1	South Africa	SF	SF		-30	26	SF	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	South Africa	SF	SF		-30	26	SF	20260312000000	https://www.aei.org/op-eds/the-brics-bloc-is-a-house-of-cards/
1293734130	20260312	202603	2026	2026.1973	AFR	AFRICA	AFR								USAGOV	US AMBASSADOR	USA					GOV			1	040	040	04	1	1.0	10	1	10	-2.5	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260312000000	http://www.sitkasentinel.com/stories/south-africa-summons-new-us-ambassador-over-criticism-as-rift-deepens,124942
1293734131	20260312	202603	2026	2026.1973	AFR	AFRICA	AFR								USAGOV	US AMBASSADOR	USA					GOV			1	111	111	11	3	-2.0	10	1	10	-2.5	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20260312000000	http://www.sitkasentinel.com/stories/south-africa-summons-new-us-ambassador-over-criticism-as-rift-deepens,124942
1293734132	20260312	202603	2026	2026.1973	AFRGOV	AFRICA	AFR					GOV													0	111	111	11	3	-2.0	4	1	4	-2.5	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260312000000	http://www.sitkasentinel.com/stories/south-africa-summons-new-us-ambassador-over-criticism-as-rift-deepens,124942
1293734133	20260312	202603	2026	2026.1973	AGR	FARMER						AGR													0	010	010	01	1	0.0	6	1	6	-0.4594180704441	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20260312000000	https://www.wvxu.org/local-news/2026-03-11/trump-blasts-massie-northern-kentucky-visit
1293734134	20260312	202603	2026	2026.1973	AGR	FARMER						AGR													0	010	010	01	1	0.0	2	1	2	-0.4594180704441	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260312000000	https://www.wvxu.org/local-news/2026-03-11/trump-blasts-massie-northern-kentucky-visit
1293734135	20260312	202603	2026	2026.1973	AGR	FARMER						AGR													1	012	012	01	1	-0.4	10	1	10	-1.31736526946108	4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	0								4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	20260312000000	https://www.northqueenslandregister.com.au/story/9196040/aussie-growers-persist-with-presowing-plans-despite-fuel-shortage/
1293734136	20260312	202603	2026	2026.1973	AGR	FARMER						AGR													1	020	020	02	1	3.0	20	1	10	-1.31736526946108	4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	0								4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	20260312000000	https://www.northqueenslandregister.com.au/story/9196040/aussie-growers-persist-with-presowing-plans-despite-fuel-shortage/
1293734137	20260312	202603	2026	2026.1973	AGR	FARMER						AGR			GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	6	1	6	-1.31736526946108	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260312000000	https://www.northqueenslandregister.com.au/story/9196040/aussie-growers-persist-with-presowing-plans-despite-fuel-shortage/
1293734138	20260312	202603	2026	2026.1973	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	4	1	4	-2.53317249698432	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20260312000000	http://thechiefleader.com/stories/cocoa-beans-rot-and-west-african-farmers-seek-other-options-after-commodity-crash,56125
1293734139	20260312	202603	2026	2026.1973	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	6	1	6	-2.53317249698432	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	1	United States	US	US		39.828175	-98.5795	US	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20260312000000	http://thechiefleader.com/stories/cocoa-beans-rot-and-west-african-farmers-seek-other-options-after-commodity-crash,56125
1293734140	20260312	202603	2026	2026.1973	AGR	FARMER						AGR			IRN	IRAN	IRN								1	012	012	01	1	-0.4	2	1	2	-1.31736526946108	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260312000000	https://www.northqueenslandregister.com.au/story/9196040/aussie-growers-persist-with-presowing-plans-despite-fuel-shortage/
1293734141	20260312	202603	2026	2026.1973	AGR	FARMER						AGR			IRNGOV	IRAN	IRN					GOV			1	012	012	01	1	-0.4	2	1	2	-1.31736526946108	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260312000000	https://www.northqueenslandregister.com.au/story/9196040/aussie-growers-persist-with-presowing-plans-despite-fuel-shortage/
1293734142	20260312	202603	2026	2026.1973	AGR	RANCHER						AGR			MED	MEDIA						MED			1	110	110	11	3	-2.0	10	1	10	-3.38078291814946	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20260312000000	https://newstalkkit.com/ixp/1137/p/community-resilience-chelan-county/
1293734143	20260312	202603	2026	2026.1973	AGR	FARMER						AGR			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.4594180704441	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260312000000	https://www.wvxu.org/local-news/2026-03-11/trump-blasts-massie-northern-kentucky-visit
1293734144	20260312	202603	2026	2026.1973	ARE	DUBAI	ARE								CVL	TOURIST						CVL			0	120	120	12	3	-4.0	6	1	6	-4.46685878962536	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20260312000000	https://www.ft.lk/ft_view__editorial/Austerity-measures-in-the-wake-of-ME-conflict/58-789462
1293734145	20260312	202603	2026	2026.1973	ARE	DUBAI	ARE								CVL	TOURIST						CVL			0	120	120	12	3	-4.0	2	1	2	-4.46685878962536	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	United Kingdom	UK	UK		54	-4	UK	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20260312000000	https://www.ft.lk/ft_view__editorial/Austerity-measures-in-the-wake-of-ME-conflict/58-789462
1293734146	20260312	202603	2026	2026.1973	ARE	UNITED ARAB EMIRATES	ARE								LKA	SRI LANKA	LKA								1	110	110	11	3	-2.0	4	1	4	-4.46685878962536	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Sri Lanka	CE	CE		7	81	CE	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260312000000	https://www.ft.lk/ft_view__editorial/Austerity-measures-in-the-wake-of-ME-conflict/58-789462
1293734147	20260312	202603	2026	2026.1973	ARE	UNITED ARAB EMIRATES	ARE								LKA	SRI LANKA	LKA								1	110	110	11	3	-2.0	4	1	4	-4.46685878962536	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20260312000000	https://www.ft.lk/ft_view__editorial/Austerity-measures-in-the-wake-of-ME-conflict/58-789462
1293734148	20260312	202603	2026	2026.1973	ARG	ARGENTINA	ARG								COP	DEPUTIES						COP			0	042	042	04	1	1.9	1	1	1	-3.37019483938915	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	France	FR	FR		46	2	FR	20260312000000	https://newint.org/nationalism/2026/argentina-past-denied
1293734149	20260312	202603	2026	2026.1973	ARG	ARGENTINA	ARG								EUR	EUROPE	EUR								1	043	043	04	1	2.8	4	2	4	-2.3972602739726	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20260312000000	https://www.spokanepublicradio.org/2026-03-11/chile-turns-right-kast-inaugurated-as-nations-most-conservative-leader-since-pinochet
1293734150	20260312	202603	2026	2026.1973	ARG	ARGENTINA	ARG								EUR	EUROPE	EUR								1	043	043	04	1	2.8	16	2	16	-2.3972602739726	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20260312000000	https://www.spokanepublicradio.org/2026-03-11/chile-turns-right-kast-inaugurated-as-nations-most-conservative-leader-since-pinochet
1293734151	20260312	202603	2026	2026.1973	ARG	ARGENTINA	ARG								FRA	FRANCE	FRA								1	173	173	17	4	-5.0	4	1	4	-3.37019483938915	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260312000000	https://newint.org/nationalism/2026/argentina-past-denied
1293734152	20260312	202603	2026	2026.1973	ARG	ARGENTINA	ARG								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-3.37019483938915	4	La Plata, Buenos Aires, Argentina	AR	AR01	22379	-34.9215	-57.9545	-997540	4	La Plata, Buenos Aires, Argentina	AR	AR01	22379	-34.9215	-57.9545	-997540	4	La Plata, Buenos Aires, Argentina	AR	AR01	22379	-34.9215	-57.9545	-997540	20260312000000	https://newint.org/nationalism/2026/argentina-past-denied
1293734153	20260312	202603	2026	2026.1973	ARG	ARGENTINA	ARG								HLH	HOSPITAL						HLH			1	090	090	09	2	-2.0	2	1	2	-3.37019483938915	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20260312000000	https://newint.org/nationalism/2026/argentina-past-denied
1293734154	20260312	202603	2026	2026.1973	ARG	ARGENTINA	ARG								HLH	HOSPITAL						HLH			1	090	090	09	2	-2.0	2	1	2	-3.37019483938915	4	La Plata, Buenos Aires, Argentina	AR	AR01	22379	-34.9215	-57.9545	-997540	4	La Plata, Buenos Aires, Argentina	AR	AR01	22379	-34.9215	-57.9545	-997540	4	La Plata, Buenos Aires, Argentina	AR	AR01	22379	-34.9215	-57.9545	-997540	20260312000000	https://newint.org/nationalism/2026/argentina-past-denied
1293734155	20260312	202603	2026	2026.1973	ARG	BUENOS AIRES	ARG								MIL	NAVY						MIL			0	010	010	01	1	0.0	10	1	10	-3.37019483938915	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20260312000000	https://newint.org/nationalism/2026/argentina-past-denied
1293734156	20260312	202603	2026	2026.1973	ARG	BUENOS AIRES	ARG								MIL	NAVY						MIL			0	042	042	04	1	1.9	10	1	10	-3.37019483938915	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20260312000000	https://newint.org/nationalism/2026/argentina-past-denied
1293734157	20260312	202603	2026	2026.1973	ARGGOV	ARGENTINA	ARG					GOV			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	1	1	1	-3.37019483938915	4	La Plata, Buenos Aires, Argentina	AR	AR01	22379	-34.9215	-57.9545	-997540	4	La Plata, Buenos Aires, Argentina	AR	AR01	22379	-34.9215	-57.9545	-997540	4	La Plata, Buenos Aires, Argentina	AR	AR01	22379	-34.9215	-57.9545	-997540	20260312000000	https://newint.org/nationalism/2026/argentina-past-denied
1293734158	20260312	202603	2026	2026.1973	AUS	MURRAY	AUS																		0	0311	031	03	1	5.2	18	3	18	-2.62834431775899	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260312000000	https://www.winnipegfreepress.com/business/2026/03/11/lawmakers-vent-frustration-over-dhs-shutdown-as-lines-grow-at-nations-airports
1293734159	20260312	202603	2026	2026.1973	AUS	AUSTRALIA	AUS																		0	040	040	04	1	1.0	20	5	20	-2.10568306961369	4	Bondi Beach, New South Wales, Australia	AS	AS02	5114	-33.8902	151.276	-1560360	0								4	Bondi Beach, New South Wales, Australia	AS	AS02	5114	-33.8902	151.276	-1560360	20260312000000	https://www.cootamundraherald.com.au/story/9196160/former-asio-boss-reveals-why-he-quit-bondi-attack-probe/
1293734160	20260312	202603	2026	2026.1973	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	24	6	24	0.608521381639792	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260312000000	https://www.bordermail.com.au/story/9196347/im-sorry-ceo-slashes-jobs-as-atlassian-embraces-ai/
1293734161	20260312	202603	2026	2026.1973	AUS	AUSTRALIA	AUS																		0	051	051	05	1	3.4	10	5	10	-2.10568306961369	4	Bondi Beach, New South Wales, Australia	AS	AS02	5114	-33.8902	151.276	-1560360	0								4	Bondi Beach, New South Wales, Australia	AS	AS02	5114	-33.8902	151.276	-1560360	20260312000000	https://www.cootamundraherald.com.au/story/9196160/former-asio-boss-reveals-why-he-quit-bondi-attack-probe/
1293734162	20260312	202603	2026	2026.1973	AUS	AUSTRALIA	AUS																		0	070	070	07	2	7.0	10	5	10	-2.10568306961369	4	Bondi Beach, New South Wales, Australia	AS	AS02	5114	-33.8902	151.276	-1560360	0								4	Bondi Beach, New South Wales, Australia	AS	AS02	5114	-33.8902	151.276	-1560360	20260312000000	https://www.cootamundraherald.com.au/story/9196160/former-asio-boss-reveals-why-he-quit-bondi-attack-probe/
1293734163	20260312	202603	2026	2026.1973	AUS	MURRAY	AUS																		1	071	071	07	2	7.4	6	1	6	-3.67553865652725	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260312000000	https://mynorthwest.com/mynorthwest-politics/sen-murray-ice-dhs/4215572
1293734164	20260312	202603	2026	2026.1973	AUS	MURRAY	AUS																		0	071	071	07	2	7.4	18	3	18	-2.62834431775899	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260312000000	https://www.winnipegfreepress.com/business/2026/03/11/lawmakers-vent-frustration-over-dhs-shutdown-as-lines-grow-at-nations-airports
1293734165	20260312	202603	2026	2026.1973	AUS	AUSTRALIAN	AUS																		0	084	084	08	2	7.0	10	1	10	-3.71485943775101	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260312000000	https://www.pedestrian.tv/news/australian-petrol-prices-strait-of-hormuz/
1293734166	20260312	202603	2026	2026.1973	AUS	AUSTRALIA	AUS																		1	086	086	08	2	9.0	4	2	4	-5.26315789473685	1	Australia	AS	AS		-25	135	AS	0								1	Iran	IR	IR		32	53	IR	20260312000000	http://www.japanherald.com/news/278916144/australia-helping-us-rain-down-horror-on-iran-senator
1293734167	20260312	202603	2026	2026.1973	AUS	AUSTRALIA	AUS																		0	181	181	18	4	-9.0	32	4	16	-14.8889085597946	4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	0								4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	20260312000000	https://www.cootamundraherald.com.au/story/9196246/alleged-kidnapper-charged-after-mans-48-hour-abduction/
1293734168	20260312	202603	2026	2026.1973	AUS	QUEENSLAND	AUS								COP	POLICE						COP			1	043	043	04	1	2.8	12	6	12	-6.89264146184827	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20260312000000	https://www.bordermail.com.au/story/9196205/bodies-found-in-search-for-missing-tourists-amid-floods/
1293734169	20260312	202603	2026	2026.1973	AUS	AUSTRALIA	AUS								COP	DETECTIVE						COP			1	173	173	17	4	-5.0	8	4	8	-14.8889085597946	4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	20260312000000	https://www.cootamundraherald.com.au/story/9196246/alleged-kidnapper-charged-after-mans-48-hour-abduction/
1293734170	20260312	202603	2026	2026.1973	AUS	AUSTRALIAN	AUS								IRN	IRAN	IRN								1	012	012	01	1	-0.4	10	1	10	-1.31736526946108	4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	1	Iran	IR	IR		32	53	IR	4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	20260312000000	https://www.northqueenslandregister.com.au/story/9196040/aussie-growers-persist-with-presowing-plans-despite-fuel-shortage/
1293734171	20260312	202603	2026	2026.1973	AUS	AUSTRALIA	AUS								MED	JOURNALIST						MED			0	013	013	01	1	0.4	1	1	1	-3.71485943775101	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260312000000	https://www.pedestrian.tv/news/australian-petrol-prices-strait-of-hormuz/
1293734172	20260312	202603	2026	2026.1973	AUS	AUSTRALIA	AUS								RUS	RUSSIA	RUS								0	084	084	08	2	7.0	2	1	2	-3.71485943775101	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260312000000	https://www.pedestrian.tv/news/australian-petrol-prices-strait-of-hormuz/
1293734173	20260312	202603	2026	2026.1973	AUS	AUSTRALIA	AUS								RUS	RUSSIA	RUS								0	084	084	08	2	7.0	8	1	8	-3.71485943775101	1	Australia	AS	AS		-25	135	AS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260312000000	https://www.pedestrian.tv/news/australian-petrol-prices-strait-of-hormuz/
1293734174	20260312	202603	2026	2026.1973	AUS	MURRAY	AUS								USA	UNITED STATES	USA								0	0311	031	03	1	5.2	6	3	6	-2.62834431775899	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260312000000	https://www.winnipegfreepress.com/business/2026/03/11/lawmakers-vent-frustration-over-dhs-shutdown-as-lines-grow-at-nations-airports
