1295362792	20260321	202603	2026	2026.2219	BHRGOV	BAHRAIN	BHR					GOV			GOV	PRIME MINISTER						GOV			1	0841	084	08	2	7.0	10	1	10	-1.25523012552302	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20260321000000	https://www.dailyexcelsior.com/pm-modi-speaks-to-king-of-bahrain-condemns-attacks-on-energy-infra-in-west-asia/
1295362793	20260321	202603	2026	2026.2219	BHRGOV	BAHRAIN	BHR					GOV			ISR	ISRAEL	ISR								0	040	040	04	1	1.0	2	1	2	-1.25523012552302	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20260321000000	https://www.dailyexcelsior.com/pm-modi-speaks-to-king-of-bahrain-condemns-attacks-on-energy-infra-in-west-asia/
1295362794	20260321	202603	2026	2026.2219	BHRGOV	BAHRAIN	BHR					GOV			ISR	ISRAEL	ISR								0	040	040	04	1	1.0	8	1	8	-1.25523012552302	1	Bahrain	BA	BA		26	50.5	BA	1	Israel	IS	IS		31.5	34.75	IS	1	Bahrain	BA	BA		26	50.5	BA	20260321000000	https://www.dailyexcelsior.com/pm-modi-speaks-to-king-of-bahrain-condemns-attacks-on-energy-infra-in-west-asia/
1295362795	20260321	202603	2026	2026.2219	BHRGOV	BAHRAIN	BHR					GOV			USA	THE US	USA								0	040	040	04	1	1.0	10	1	10	-1.25523012552302	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20260321000000	https://www.dailyexcelsior.com/pm-modi-speaks-to-king-of-bahrain-condemns-attacks-on-energy-infra-in-west-asia/
1295362796	20260321	202603	2026	2026.2219	BLZ	BELIZE	BLZ								CRM	DRUG TRAFFICKER						CRM			1	130	130	13	3	-4.4	2	1	2	-6.84039087947883	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20260321000000	https://lasvegassun.com/news/2026/mar/20/us-attack-on-alleged-drug-smuggling-boat-leaves-2-/
1295362797	20260321	202603	2026	2026.2219	BLZ	BELIZE	BLZ								CRM	DRUG TRAFFICKER						CRM			1	130	130	13	3	-4.4	6	1	6	-6.84039087947883	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20260321000000	https://lasvegassun.com/news/2026/mar/20/us-attack-on-alleged-drug-smuggling-boat-leaves-2-/
1295362798	20260321	202603	2026	2026.2219	BRA	BRAZIL	BRA																		1	043	043	04	1	2.8	10	1	10	-0.32967032967033	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	0								4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20260321000000	https://www.dailymail.co.uk/news/article-15665449/Ed-Miliband-entourage-COP30-environment-summit-Brazil-flights-private-apartments-hotel-rooms.html
1295362799	20260321	202603	2026	2026.2219	BRA	BRAZIL	BRA																		0	043	043	04	1	2.8	5	1	5	0.54027504911592	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20260321000000	https://worldoil.com/magazine/2026/march/columns/first-oil-our-deepwater-development-conference-rides-the-sector-s-momentum/
1295362800	20260321	202603	2026	2026.2219	BRA	BRAZIL	BRA																		0	090	090	09	2	-2.0	4	1	4	0.54027504911592	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20260321000000	https://worldoil.com/magazine/2026/march/columns/first-oil-our-deepwater-development-conference-rides-the-sector-s-momentum/
1295362801	20260321	202603	2026	2026.2219	BRA	BRAZILIAN	BRA																		1	190	190	19	4	-10.0	5	1	5	3.49075975359343	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20260321000000	https://thenet.ng/chuck-norris-walker-texas-ranger-star-and-action-icon-dies-at-86/
1295362802	20260321	202603	2026	2026.2219	BRA	BRAZIL	BRA								LEG	DELEGATE						LEG			1	043	043	04	1	2.8	1	1	1	-0.32967032967033	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20260321000000	https://www.dailymail.co.uk/news/article-15665449/Ed-Miliband-entourage-COP30-environment-summit-Brazil-flights-private-apartments-hotel-rooms.html
1295362803	20260321	202603	2026	2026.2219	BRA	BRAZIL	BRA								LEG	DELEGATE						LEG			1	043	043	04	1	2.8	4	1	4	-0.32967032967033	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20260321000000	https://www.dailymail.co.uk/news/article-15665449/Ed-Miliband-entourage-COP30-environment-summit-Brazil-flights-private-apartments-hotel-rooms.html
1295362804	20260321	202603	2026	2026.2219	BRA	BRAZIL	BRA								MEX	MEXICO	MEX								1	020	020	02	1	3.0	2	1	2	0	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	1	Mexico	MX	MX		23	-102	MX	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	20260321000000	https://worldoil.com/news/2026/3/20/brazil-mexico-weigh-petrobras-pemex-tie-up-for-offshore-oil-exploration/
1295362805	20260321	202603	2026	2026.2219	BRA	BRAZIL	BRA								MEX	MEXICO	MEX								1	020	020	02	1	3.0	2	1	2	0	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20260321000000	https://worldoil.com/news/2026/3/20/brazil-mexico-weigh-petrobras-pemex-tie-up-for-offshore-oil-exploration/
1295362806	20260321	202603	2026	2026.2219	BRA	BRAZIL	BRA								MEX	MEXICO	MEX								1	060	060	06	2	6.0	4	1	4	0	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20260321000000	https://worldoil.com/news/2026/3/20/brazil-mexico-weigh-petrobras-pemex-tie-up-for-offshore-oil-exploration/
1295362807	20260321	202603	2026	2026.2219	BRA	BRAZIL	BRA								MNCBRA	PETROBRAS	BRA					MNC			1	060	060	06	2	6.0	5	1	5	0	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	20260321000000	https://worldoil.com/news/2026/3/20/brazil-mexico-weigh-petrobras-pemex-tie-up-for-offshore-oil-exploration/
1295362808	20260321	202603	2026	2026.2219	BRAGOV	BRAZIL	BRA					GOV													1	040	040	04	1	1.0	2	1	2	2.7681660899654	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20260321000000	https://buenosairesherald.com/politics/milei-arrives-in-budapest-to-meet-with-hungarian-president-viktor-orban
1295362809	20260321	202603	2026	2026.2219	BRAGOV	BRAZIL	BRA					GOV			MEX	MEXICAN	MEX								1	040	040	04	1	1.0	4	1	4	0	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	20260321000000	https://worldoil.com/news/2026/3/20/brazil-mexico-weigh-petrobras-pemex-tie-up-for-offshore-oil-exploration/
1295362810	20260321	202603	2026	2026.2219	BRAGOV	BRAZIL	BRA					GOV			MEX	MEXICAN	MEX								1	040	040	04	1	1.0	1	1	1	0	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	1	Mexico	MX	MX		23	-102	MX	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	20260321000000	https://worldoil.com/news/2026/3/20/brazil-mexico-weigh-petrobras-pemex-tie-up-for-offshore-oil-exploration/
1295362811	20260321	202603	2026	2026.2219	BRAGOV	BRAZIL	BRA					GOV			MEX	MEXICAN	MEX								1	040	040	04	1	1.0	4	1	4	0	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20260321000000	https://worldoil.com/news/2026/3/20/brazil-mexico-weigh-petrobras-pemex-tie-up-for-offshore-oil-exploration/
1295362812	20260321	202603	2026	2026.2219	BUS	INVESTOR						BUS													1	010	010	01	1	0.0	10	1	10	2.1978021978022	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260321000000	https://worldoil.com/news/2026/3/20/north-africa-power-interconnectors-emerge-as-new-energy-link-to-europe/
1295362813	20260321	202603	2026	2026.2219	BUS	SERVER						BUS													0	010	010	01	1	0.0	20	1	10	1.00224030185119	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	0								4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20260321000000	https://www.funkytaurusmedia.com/shop_content.php?coID=3&XTCsid=lmkil9ees9354qhks0ffnnjib6
1295362814	20260321	202603	2026	2026.2219	BUS	BANK						BUS													0	010	010	01	1	0.0	8	1	8	-3.52112676056338	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260321000000	https://www.americanbanker.com/news/experts-celebrate-white-house-reversal-on-bank-citizenship-eo
1295362815	20260321	202603	2026	2026.2219	BUS	BANK						BUS													0	010	010	01	1	0.0	5	1	5	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260321000000	https://www.americanbanker.com/news/formerly-troubled-bank-reaches-truce-with-activist-investor
1295362816	20260321	202603	2026	2026.2219	BUS	AIRLINE						BUS													1	010	010	01	1	0.0	10	1	10	1.14285714285714	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20260321000000	https://www.travelmole.com/news/southwest-airlines-inks-new-interline-partnership-with-ana/
1295362817	20260321	202603	2026	2026.2219	BUS	PRODUCER						BUS													1	012	012	01	1	-0.4	10	1	10	-4.14394765539804	0								0								0								20260321000000	https://www.abc.net.au/news/2026-03-21/farmers-flood-recovery-as-industry-warns-of-produce-shortages/106477934
1295362818	20260321	202603	2026	2026.2219	BUS	BUSINESS						BUS													1	012	012	01	1	-0.4	5	1	5	-0.42283298097252	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260321000000	https://kdhnews.com/centerforpolitics/mayoral-candidate-segarra-answers-questions-about-transparency/article_552f10ac-6f8b-4093-be31-a787e9a2808f.html
1295362819	20260321	202603	2026	2026.2219	BUS	BANK						BUS													1	015	015	01	1	0.0	10	1	10	-11.6666666666666	0								0								0								20260321000000	https://www.wccbcharlotte.com/2026/03/20/former-usps-employee-sentenced-in-bank-fraud-scheme/
1295362820	20260321	202603	2026	2026.2219	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	30	2	20	1.18030118030118	0								0								0								20260321000000	https://krcgtv.com/news/local/lawsuit-to-stop-demolition-of-dangerous-downtown-sedalia-buildings-remains-ongoing
1295362821	20260321	202603	2026	2026.2219	BUS	INDUSTRY						BUS													0	020	020	02	1	3.0	5	1	5	-3.52112676056338	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260321000000	https://www.americanbanker.com/news/experts-celebrate-white-house-reversal-on-bank-citizenship-eo
1295362822	20260321	202603	2026	2026.2219	BUS	BANK						BUS													0	020	020	02	1	3.0	10	1	10	-1.00908173562058	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260321000000	https://www.americanbanker.com/news/iran-linked-cyberattack-prompts-microsoft-intune-warnings
1295362823	20260321	202603	2026	2026.2219	BUS	PRODUCER						BUS													0	020	020	02	1	3.0	6	1	6	-1.97740112994351	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20260321000000	https://www.1011now.com/2026/03/20/pillen-visits-valentine-gothenburg-assess-wildfire-damage-discuss-next-steps/
1295362824	20260321	202603	2026	2026.2219	BUS	BUSINESS						BUS													1	030	030	03	1	4.0	5	1	5	1.16550116550116	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20260321000000	https://www.belfastlive.co.uk/whats-on/shopping/tesco-begins-major-change-end-33632153
1295362825	20260321	202603	2026	2026.2219	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	5	1	5	4.33070866141732	0								0								0								20260321000000	https://www.postandcourier.com/moultrie-news/moultrie-news/news/city-of-chs-celebrates-palmetto-row/article_b025cba1-c43f-42fc-bd01-867f25f39e73.html
1295362826	20260321	202603	2026	2026.2219	BUS	COMPANIES						BUS													1	111	111	11	3	-2.0	10	1	10	1.875	0								0								0								20260321000000	https://www.marketplace.org/story/2026/03/20/why-brands-love-product-drops
1295362827	20260321	202603	2026	2026.2219	BUS	BANK						BUS													0	173	173	17	4	-5.0	10	1	10	-3.37349397590362	3	Clermont County, Ohio, United States	US	USOH	OH025	39.0501	-84.1499	1074025	0								3	Clermont County, Ohio, United States	US	USOH		39.0501	-84.1499	1074025	20260321000000	https://www.fox19.com/2026/03/20/tri-state-family-attempts-recover-funds-after-being-targeted-jail-release-scam/
1295362828	20260321	202603	2026	2026.2219	BUS	EMPLOYER						BUS			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	10	1	10	-5.09885535900105	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260321000000	https://www.dailymail.co.uk/news/article-15666271/Paramedic-sex-offenders-banned.html
1295362829	20260321	202603	2026	2026.2219	BUS	CHAMBER OF COMMERCE						BUS			CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	5	1	5	2.4390243902439	0								0								0								20260321000000	http://www.morningsun.net/stories/girard-power-plant-showcases-operations,322654
1295362830	20260321	202603	2026	2026.2219	BUS	BANK						BUS			DNK	DANISH	DNK								1	043	043	04	1	2.8	10	1	10	-0.81967213114754	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20260321000000	https://www.airforcetimes.com/news/pentagon-congress/2026/03/20/denmark-planned-to-blow-up-greenland-runways-if-trump-moved-to-seize-island/
1295362831	20260321	202603	2026	2026.2219	BUS	INDUSTRY						BUS			EDU	ACADEMICS						EDU			1	046	046	04	1	7.0	3	1	3	6.44257703081232	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260321000000	https://www.scmp.com/opinion/comment/article/3347270/global-talent-summit-week-affirms-hong-kongs-push-diversity-innovation
1295362832	20260321	202603	2026	2026.2219	BUS	INDUSTRY						BUS			EDU	ACADEMICS						EDU			1	046	046	04	1	7.0	2	1	2	6.44257703081232	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	China	CH	CH		35	105	CH	1	Hong Kong	HK	HK		22.25	114.166667	HK	20260321000000	https://www.scmp.com/opinion/comment/article/3347270/global-talent-summit-week-affirms-hong-kongs-push-diversity-innovation
1295362833	20260321	202603	2026	2026.2219	BUS	EMPLOYER						BUS			GOV	REGULATOR						GOV			0	010	010	01	1	0.0	10	1	10	-5.09885535900105	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260321000000	https://www.dailymail.co.uk/news/article-15666271/Paramedic-sex-offenders-banned.html
1295362834	20260321	202603	2026	2026.2219	BUS	BUSINESS						BUS			GOV	KING						GOV			1	051	051	05	1	3.4	5	1	5	4.33070866141732	0								0								0								20260321000000	https://www.postandcourier.com/moultrie-news/moultrie-news/news/city-of-chs-celebrates-palmetto-row/article_b025cba1-c43f-42fc-bd01-867f25f39e73.html
1295362835	20260321	202603	2026	2026.2219	BUS	PRODUCER						BUS			GOV	ADMINISTRATION						GOV			0	051	051	05	1	3.4	10	1	10	2.68620268620269	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260321000000	https://worldoil.com/magazine/2026/march/management-issues/trade-associations-provide-connection-that-will-carry-industry-forward/
1295362836	20260321	202603	2026	2026.2219	BUS	BANK						BUS			LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	10	1	10	-11.6666666666666	0								0								0								20260321000000	https://www.wccbcharlotte.com/2026/03/20/former-usps-employee-sentenced-in-bank-fraud-scheme/
1295362837	20260321	202603	2026	2026.2219	BUS	SERVER						BUS			MED	WEBSITE						MED			0	043	043	04	1	2.8	10	1	10	1.00224030185119	3	Mountain View, California, United States	US	USCA	CA071	34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	20260321000000	https://www.funkytaurusmedia.com/shop_content.php?coID=3&XTCsid=lmkil9ees9354qhks0ffnnjib6
1295362838	20260321	202603	2026	2026.2219	BUS	SERVER						BUS			MED	WEBSITE						MED			0	043	043	04	1	2.8	5	1	5	1.00224030185119	3	San Bruno, California, United States	US	USCA	CA081	37.6305	-122.411	277616	3	San Bruno, California, United States	US	USCA		37.6305	-122.411	277616	3	San Bruno, California, United States	US	USCA		37.6305	-122.411	277616	20260321000000	https://www.funkytaurusmedia.com/shop_content.php?coID=3&XTCsid=lmkil9ees9354qhks0ffnnjib6
1295362839	20260321	202603	2026	2026.2219	BUS	BANK						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.52112676056338	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260321000000	https://www.americanbanker.com/news/experts-celebrate-white-house-reversal-on-bank-citizenship-eo
1295362840	20260321	202603	2026	2026.2219	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.994301994302	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	20260321000000	https://kyma.com/decision-2024/california-politics/2026/03/20/sen-adam-schiff-hosts-film-industry-hearing-in-burbank/
1295362841	20260321	202603	2026	2026.2219	BUSGOV	INDUSTRY						BUS	GOV		PRT	LISBON	PRT								1	040	040	04	1	1.0	7	1	7	0.54027504911592	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20260321000000	https://worldoil.com/magazine/2026/march/columns/first-oil-our-deepwater-development-conference-rides-the-sector-s-momentum/
1295362842	20260321	202603	2026	2026.2219	BUSGOV	INDUSTRY						BUS	GOV		PRT	LISBON	PRT								1	042	042	04	1	1.9	5	1	5	0.54027504911592	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20260321000000	https://worldoil.com/magazine/2026/march/columns/first-oil-our-deepwater-development-conference-rides-the-sector-s-momentum/
1295362843	20260321	202603	2026	2026.2219	CAN	CANADA	CAN																		0	020	020	02	1	3.0	3	1	3	-0.82758620689655	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20260321000000	https://www.nasaspaceflight.com/2026/03/sls-pad-flow-historic-artemis-ii-mission/
1295362844	20260321	202603	2026	2026.2219	CAN	MANITOBA	CAN																		1	040	040	04	1	1.0	10	1	10	2.48027057497182	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260321000000	https://steinbachonline.com/articles/regional-leadership-meeting-highlights-bilingual-services-in-southeastern-manitoba
1295362845	20260321	202603	2026	2026.2219	CAN	CALGARY	CAN																		1	042	042	04	1	1.9	40	4	40	2.29468599033817	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20260321000000	https://www.shorelinebeacon.com:443/life/self-care-sound-bath
1295362846	20260321	202603	2026	2026.2219	CAN	CANADA	CAN																		0	051	051	05	1	3.4	8	4	8	2.29468599033817	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20260321000000	https://www.shorelinebeacon.com:443/life/self-care-sound-bath
1295362847	20260321	202603	2026	2026.2219	CAN	CANADA	CAN																		0	051	051	05	1	3.4	2	1	2	-0.82758620689655	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20260321000000	https://www.nasaspaceflight.com/2026/03/sls-pad-flow-historic-artemis-ii-mission/
1295362848	20260321	202603	2026	2026.2219	CAN	CANADA	CAN																		0	130	130	13	3	-4.4	4	1	4	-0.82758620689655	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20260321000000	https://www.nasaspaceflight.com/2026/03/sls-pad-flow-historic-artemis-ii-mission/
1295362849	20260321	202603	2026	2026.2219	CAN	CANADA	CAN								JPN	JAPAN	JPN								0	030	030	03	1	4.0	3	1	3	-5.00521376433785	1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260321000000	https://asia.nikkei.com/spotlight/iran-tensions/us-sending-marines-and-assault-ship-to-middle-east-officials-say
1295362850	20260321	202603	2026	2026.2219	CAN	CANADA	CAN								JPN	JAPAN	JPN								0	030	030	03	1	4.0	1	1	1	-5.00521376433785	1	Netherlands	NL	NL		52.5	5.75	NL	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260321000000	https://asia.nikkei.com/spotlight/iran-tensions/us-sending-marines-and-assault-ship-to-middle-east-officials-say
1295362851	20260321	202603	2026	2026.2219	CAN	CANADA	CAN								JPN	JAPAN	JPN								0	030	030	03	1	4.0	1	1	1	-5.00521376433785	1	United Kingdom	UK	UK		54	-4	UK	1	Italy	IT	IT		42.833333	12.833333	IT	1	Netherlands	NL	NL		52.5	5.75	NL	20260321000000	https://asia.nikkei.com/spotlight/iran-tensions/us-sending-marines-and-assault-ship-to-middle-east-officials-say
1295362852	20260321	202603	2026	2026.2219	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	2.94871794871795	1	Canada	CA	CA		60	-96	CA	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260321000000	https://www.gjsentinel.com/news/western_colorado/scheppelman-drops-out-of-cd3-race-as-trump-re-endorses-hurd/article_e55b5ad9-111c-459d-80e3-f9e421e7f567.html
1295362853	20260321	202603	2026	2026.2219	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	2.94871794871795	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260321000000	https://www.gjsentinel.com/news/western_colorado/scheppelman-drops-out-of-cd3-race-as-trump-re-endorses-hurd/article_e55b5ad9-111c-459d-80e3-f9e421e7f567.html
1295362854	20260321	202603	2026	2026.2219	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0.57471264367816	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260321000000	https://www.greanvillepost.com/2026/03/20/the-road-to-tabriz-a-ground-level-view-of-the-wests-war-on-iran/
1295362855	20260321	202603	2026	2026.2219	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0.57471264367816	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20260321000000	https://www.greanvillepost.com/2026/03/20/the-road-to-tabriz-a-ground-level-view-of-the-wests-war-on-iran/
1295362856	20260321	202603	2026	2026.2219	CAN	CANADA	CAN								USA	NASHVILLE	USA								1	042	042	04	1	1.9	4	1	4	4.25531914893617	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260321000000	https://www.myuscountry.com/syndicated-article/?id=1662132
1295362857	20260321	202603	2026	2026.2219	CHE	SWISS	CHE								BUS	BANK						BUS			1	035	035	03	1	7.0	3	1	3	4.20757363253857	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20260321000000	https://www.americanbanker.com/news/ubs-gets-occ-approval-for-national-bank-charter
1295362858	20260321	202603	2026	2026.2219	CHN	CHINA	CHN																		0	020	020	02	1	3.0	2	1	2	6.44257703081232	1	China	CH	CH		35	105	CH	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20260321000000	https://www.scmp.com/opinion/comment/article/3347270/global-talent-summit-week-affirms-hong-kongs-push-diversity-innovation
1295362859	20260321	202603	2026	2026.2219	CHN	CHINA	CHN																		0	110	110	11	3	-2.0	4	1	4	6.44257703081232	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20260321000000	https://www.scmp.com/opinion/comment/article/3347270/global-talent-summit-week-affirms-hong-kongs-push-diversity-innovation
1295362860	20260321	202603	2026	2026.2219	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	040	040	04	1	1.0	2	1	2	2.88184438040346	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260321000000	https://www.dailyexcelsior.com/important-bridge-for-bilateral-ties-beijing-welcomes-doraiswamis-appointment-as-indias-new-envoy-to-china/
