1291874687	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS													1	030	030	03	1	4.0	5	1	5	2.76497695852535	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20260302120000	https://www.royalgazette.com/reinsurance/business/article/20260302/white-mountains-invests-125m-in-us-underwriting-platform/
1291874688	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS													1	035	035	03	1	7.0	5	1	5	2.76497695852535	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20260302120000	https://www.royalgazette.com/reinsurance/business/article/20260302/white-mountains-invests-125m-in-us-underwriting-platform/
1291874689	20260302	202603	2026	2026.1699	BUS	MANUFACTURER						BUS													1	040	040	04	1	1.0	10	1	10	2.60869565217392	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20260302120000	https://propakistani.pk/2026/03/02/motorolas-first-book-foldable-has-industrys-biggest-battery-and-most-premium-camera/
1291874690	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS													1	051	051	05	1	3.4	5	1	5	3.42465753424658	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260302120000	https://auto.economictimes.indiatimes.com/news/auto-technology/delhivery-rolls-out-smartassist-to-simplify-shipment-lifecycle-management/128944971
1291874691	20260302	202603	2026	2026.1699	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	3	1	3	3.16358024691358	4	Seletar, Singapore (general), Singapore	SN	SN00	18585	1.41	103.874	-73593	0								4	Mandai, Singapore (general), Singapore	SN	SN00	18585	1.41222	103.757	-73121	20260302120000	https://eatbook.sg/food-deals-singapore-march-2026/
1291874692	20260302	202603	2026	2026.1699	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	2	1	2	3.16358024691358	4	Seletar, Singapore (general), Singapore	SN	SN00	18585	1.41	103.874	-73593	0								4	Seletar, Singapore (general), Singapore	SN	SN00	18585	1.41	103.874	-73593	20260302120000	https://eatbook.sg/food-deals-singapore-march-2026/
1291874693	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS													1	061	061	06	2	6.4	5	1	5	4.31654676258993	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20260302120000	https://auto.economictimes.indiatimes.com/news/passenger-vehicle/nissan-motor-india-clocks-2230-domestic-sales-in-february/128945108
1291874694	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS													1	070	070	07	2	7.0	10	1	10	4.16666666666667	4	Lakefield, Ontario, Canada	CA	CA08	12676	44.4333	-78.2667	-567624	0								4	Lakefield, Ontario, Canada	CA	CA08	12676	44.4333	-78.2667	-567624	20260302120000	https://www.jcnnewswire.com/pressrelease/105391/2/Focus-Graphite-Officially-Commences-Government-Supported-Thermal-Purification-Project-to-Establish-D
1291874695	20260302	202603	2026	2026.1699	BUS	AIRLINE						BUS													1	072	072	07	2	8.3	5	1	5	-0.86705202312139	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260302120000	https://finance.yahoo.com/news/transdigm-group-stock-tdg-underperforming-083227038.html
1291874696	20260302	202603	2026	2026.1699	BUS	BUSINESS						BUS													0	080	080	08	2	5.0	10	1	10	3.16358024691358	4	Seletar, Singapore (general), Singapore	SN	SN00	18585	1.41	103.874	-73593	0								4	Seletar, Singapore (general), Singapore	SN	SN00	18585	1.41	103.874	-73593	20260302120000	https://eatbook.sg/food-deals-singapore-march-2026/
1291874697	20260302	202603	2026	2026.1699	BUS	BOSS						BUS													0	0831	083	08	2	5.0	5	1	5	-4.85933503836317	4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	0								4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	20260302120000	https://leftfootforward.org/2026/03/nigel-farage-vows-to-change-voting-rules-after-by-election-defeat/
1291874698	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS													0	084	084	08	2	7.0	10	1	10	0.8537886872999	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260302120000	https://www.moneycontrol.com/artificial-intelligence/cinema-s-next-act-faster-smarter-still-human-as-ai-rewires-the-film-industry-article-13846296.html
1291874699	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS													1	110	110	11	3	-2.0	2	1	2	4.83271375464684	4	Kanso, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.6278	11.755	-2525044	0								4	Kanso, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.6278	11.755	-2525044	20260302120000	https://www.esmmagazine.com/a-brands/dr-schar-reports-e632m-turnover-in-fy-2025-306934
1291874700	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	8	1	8	4.83271375464684	4	Klagenfurt, Käten, Austria	AU	AU02	5586	46.6247	14.3053	-1982354	0								4	Klagenfurt, Käten, Austria	AU	AU02	5586	46.6247	14.3053	-1982354	20260302120000	https://www.esmmagazine.com/a-brands/dr-schar-reports-e632m-turnover-in-fy-2025-306934
1291874701	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	2	1	2	4.83271375464684	4	Kanso, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.6278	11.755	-2525044	0								4	Kanso, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.6278	11.755	-2525044	20260302120000	https://www.esmmagazine.com/a-brands/dr-schar-reports-e632m-turnover-in-fy-2025-306934
1291874702	20260302	202603	2026	2026.1699	BUS	INDUSTRY						BUS													1	128	128	12	3	-5.0	5	1	5	-3.34661354581673	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260302120000	https://www.theguardian.com/commentisfree/2026/mar/02/meta-oversight-board-ai
1291874703	20260302	202603	2026	2026.1699	BUS	AIRWAY						BUS													0	160	160	16	4	-4.0	8	1	8	-6.74698795180723	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	0								4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260302120000	https://www.moroccoworldnews.com/2026/03/281209/missiles-drones-continue-to-rock-gulf-countries-hundreds-killed-in-iran/
1291874704	20260302	202603	2026	2026.1699	BUS	AIRLINE						BUS													0	160	160	16	4	-4.0	2	1	2	-3.40807174887893	1	Israel	IS	IS		31.5	34.75	IS	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260302120000	https://www.mirror.co.uk/travel/news/1555-flights-cancelled-today-travel-36802389
1291874705	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			AUT	AUSTRIA	AUT								1	051	051	05	1	3.4	2	1	2	4.83271375464684	4	Apolda, Thün, Germany	GM	GM15	40699	51.0167	11.5	-1740801	1	France	FR	FR		46	2	FR	4	Apolda, Thün, Germany	GM	GM15	40699	51.0167	11.5	-1740801	20260302120000	https://www.esmmagazine.com/a-brands/dr-schar-reports-e632m-turnover-in-fy-2025-306934
1291874706	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			AUT	AUSTRIA	AUT								1	051	051	05	1	3.4	2	1	2	4.83271375464684	4	Apolda, Thün, Germany	GM	GM15	40699	51.0167	11.5	-1740801	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260302120000	https://www.esmmagazine.com/a-brands/dr-schar-reports-e632m-turnover-in-fy-2025-306934
1291874707	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			AUT	AUSTRIA	AUT								1	051	051	05	1	3.4	6	1	6	4.83271375464684	1	France	FR	FR		46	2	FR	4	Klagenfurt, Käten, Austria	AU	AU02	5586	46.6247	14.3053	-1982354	1	France	FR	FR		46	2	FR	20260302120000	https://www.esmmagazine.com/a-brands/dr-schar-reports-e632m-turnover-in-fy-2025-306934
1291874708	20260302	202603	2026	2026.1699	BUS	BANK						BUS			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	4.23529411764706	4	Kasana, Mubende District, Uganda	UG	UGB4	18585	0.5	31.2167	-1729199	4	Kasana, Mubende District, Uganda	UG	UGB4	18585	0.5	31.2167	-1729199	4	Kasana, Mubende District, Uganda	UG	UGB4	18585	0.5	31.2167	-1729199	20260302120000	https://allafrica.com/stories/202603020390.html
1291874709	20260302	202603	2026	2026.1699	BUS	BANK						BUS			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	4.23529411764706	4	Buganda, Masindi, Uganda	UG	UG50	18585	1.63037	31.4129	11329709	4	Kasana, Mubende District, Uganda	UG	UGB4	18585	0.5	31.2167	-1729199	4	Buganda, Masindi, Uganda	UG	UG50	18585	1.63037	31.4129	11329709	20260302120000	https://allafrica.com/stories/202603020390.html
1291874710	20260302	202603	2026	2026.1699	BUS	BANK						BUS			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	6	1	6	4.23529411764706	4	Buganda, Masindi, Uganda	UG	UG50	18585	1.63037	31.4129	11329709	4	Buganda, Masindi, Uganda	UG	UG50	18585	1.63037	31.4129	11329709	4	Buganda, Masindi, Uganda	UG	UG50	18585	1.63037	31.4129	11329709	20260302120000	https://allafrica.com/stories/202603020390.html
1291874711	20260302	202603	2026	2026.1699	BUS	BUSINESS						BUS			DEU	GERMANY	DEU								1	042	042	04	1	1.9	2	1	2	-8.50340136054422	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260302120000	https://www.travelmole.com/news/travelers-blocked-gulf-itb-attendees/
1291874712	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	5	1	5	9.55882352941176	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260302120000	https://timesofindia.indiatimes.com/city/ranchi/ranchi-celebrates-holi-milan-vibrant-festivities-across-the-city/articleshow/128945643.cms
1291874713	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			EDU	COLLEGE						EDU			1	051	051	05	1	3.4	5	1	5	9.55882352941176	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260302120000	https://timesofindia.indiatimes.com/city/ranchi/ranchi-celebrates-holi-milan-vibrant-festivities-across-the-city/articleshow/128945643.cms
1291874714	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			ESP	SPAIN	ESP								1	051	051	05	1	3.4	10	1	10	5.71827057182706	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20260302120000	https://telecomlead.com/telecom-services/telefonica-unveils-quantum-telco-at-mwc-2026-to-drive-real-world-quantum-security-and-innovation-124899
1291874715	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			FRA	FRANCE	FRA								1	051	051	05	1	3.4	2	1	2	4.83271375464684	4	Apolda, Thün, Germany	GM	GM15	40699	51.0167	11.5	-1740801	1	France	FR	FR		46	2	FR	4	Apolda, Thün, Germany	GM	GM15	40699	51.0167	11.5	-1740801	20260302120000	https://www.esmmagazine.com/a-brands/dr-schar-reports-e632m-turnover-in-fy-2025-306934
1291874716	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			FRA	FRANCE	FRA								1	051	051	05	1	3.4	2	1	2	4.83271375464684	4	Apolda, Thün, Germany	GM	GM15	40699	51.0167	11.5	-1740801	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260302120000	https://www.esmmagazine.com/a-brands/dr-schar-reports-e632m-turnover-in-fy-2025-306934
1291874717	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			FRA	FRANCE	FRA								1	051	051	05	1	3.4	6	1	6	4.83271375464684	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260302120000	https://www.esmmagazine.com/a-brands/dr-schar-reports-e632m-turnover-in-fy-2025-306934
1291874718	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			MED	WEBSITE						MED			1	0353	035	03	1	7.0	3	1	3	0.99800399201596	3	Lakeville, Massachusetts, United States	US	USMA	MA023	41.8459	-70.9495	613537	3	Lakeville, Massachusetts, United States	US	USMA	MA023	41.8459	-70.9495	613537	3	Lakeville, Massachusetts, United States	US	USMA	MA023	41.8459	-70.9495	613537	20260302120000	https://www.bostonglobe.com/2026/03/02/business/uplitmd-parents-pediatrician-streaming-startup/
1291874719	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			MED	WEBSITE						MED			1	0353	035	03	1	7.0	2	1	2	0.99800399201596	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20260302120000	https://www.bostonglobe.com/2026/03/02/business/uplitmd-parents-pediatrician-streaming-startup/
1291874720	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			MNCGBRMEDBUS	VODAFONE	GBR					MNC	MED	BUS	1	061	061	06	2	6.4	5	1	5	0.543478260869565	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260302120000	https://theheraldghana.com/vodafone-teams-up-with-amazons-satellites-to-connect-masts-in-europe-and-africa/
1291874721	20260302	202603	2026	2026.1699	BUS	INDUSTRY						BUS			PAK	PAKISTAN	PAK								1	070	070	07	2	7.0	10	1	10	0.99009900990099	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20260302120000	https://propakistani.pk/2026/03/02/ccp-exposes-deep-flaws-in-pakistans-auto-industry/
1291874722	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			SWE	SWEDEN	SWE								1	110	110	11	3	-2.0	6	1	6	4.83271375464684	4	Kanso, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.6278	11.755	-2525044	4	Kanso, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.6278	11.755	-2525044	4	Kanso, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.6278	11.755	-2525044	20260302120000	https://www.esmmagazine.com/a-brands/dr-schar-reports-e632m-turnover-in-fy-2025-306934
1291874723	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			SWE	SWEDEN	SWE								1	111	111	11	3	-2.0	6	1	6	4.83271375464684	4	Kanso, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.6278	11.755	-2525044	4	Kanso, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.6278	11.755	-2525044	4	Kanso, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.6278	11.755	-2525044	20260302120000	https://www.esmmagazine.com/a-brands/dr-schar-reports-e632m-turnover-in-fy-2025-306934
1291874724	20260302	202603	2026	2026.1699	BUS	BANK						BUS			UGA	UGANDA	UGA								0	051	051	05	1	3.4	1	1	1	4.23529411764706	4	Kasana, Mubende District, Uganda	UG	UGB4	18585	0.5	31.2167	-1729199	4	Buganda, Masindi, Uganda	UG	UG50	18585	1.63037	31.4129	11329709	4	Buganda, Masindi, Uganda	UG	UG50	18585	1.63037	31.4129	11329709	20260302120000	https://allafrica.com/stories/202603020390.html
1291874725	20260302	202603	2026	2026.1699	BUS	COMPANY						BUS			USA	AMERICAN	USA								1	111	111	11	3	-2.0	5	1	5	1.69491525423729	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260302120000	https://finance.yahoo.com/news/2-cash-producing-stocks-worth-113443649.html
1291874726	20260302	202603	2026	2026.1699	CAN	CANADA	CAN																		1	010	010	01	1	0.0	1	1	1	-2.30381569474442	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260302120000	https://www.therecord.com/politics/federal/mark-carney-resets-india-ties-with-commercial-deals-as-security-questions-linger/article_19b69ca8-e11e-5025-b7d6-1de0b053bdef.html
1291874727	20260302	202603	2026	2026.1699	CAN	CANADA	CAN																		1	010	010	01	1	0.0	1	1	1	-2.30381569474442	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								1	United Kingdom	UK	UK		54	-4	UK	20260302120000	https://www.therecord.com/politics/federal/mark-carney-resets-india-ties-with-commercial-deals-as-security-questions-linger/article_19b69ca8-e11e-5025-b7d6-1de0b053bdef.html
1291874728	20260302	202603	2026	2026.1699	CAN	CANADA	CAN																		1	036	036	03	1	4.0	1	1	1	-2.30381569474442	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260302120000	https://www.therecord.com/politics/federal/mark-carney-resets-india-ties-with-commercial-deals-as-security-questions-linger/article_19b69ca8-e11e-5025-b7d6-1de0b053bdef.html
1291874729	20260302	202603	2026	2026.1699	CAN	CANADA	CAN																		1	036	036	03	1	4.0	4	1	4	-2.30381569474442	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260302120000	https://www.therecord.com/politics/federal/mark-carney-resets-india-ties-with-commercial-deals-as-security-questions-linger/article_19b69ca8-e11e-5025-b7d6-1de0b053bdef.html
1291874730	20260302	202603	2026	2026.1699	CAN	CANADA	CAN																		0	043	043	04	1	2.8	8	1	8	-1.83333333333334	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20260302120000	https://www.therecord.com/news/waterloo-region/waterloo-historian-war/article_9d7eea95-d546-51bc-9f7d-a12bbf9907ee.html
1291874731	20260302	202603	2026	2026.1699	CAN	CANADA	CAN																		0	043	043	04	1	2.8	2	1	2	-1.83333333333334	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20260302120000	https://www.therecord.com/news/waterloo-region/waterloo-historian-war/article_9d7eea95-d546-51bc-9f7d-a12bbf9907ee.html
1291874732	20260302	202603	2026	2026.1699	CAN	CANADA	CAN																		1	051	051	05	1	3.4	4	1	4	-1.83333333333334	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20260302120000	https://www.therecord.com/news/waterloo-region/waterloo-historian-war/article_9d7eea95-d546-51bc-9f7d-a12bbf9907ee.html
1291874733	20260302	202603	2026	2026.1699	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	10	1	10	-1.83333333333334	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20260302120000	https://www.therecord.com/news/waterloo-region/waterloo-historian-war/article_9d7eea95-d546-51bc-9f7d-a12bbf9907ee.html
1291874734	20260302	202603	2026	2026.1699	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	-2.30381569474442	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	United Kingdom	UK	UK		54	-4	UK	20260302120000	https://www.therecord.com/politics/federal/mark-carney-resets-india-ties-with-commercial-deals-as-security-questions-linger/article_19b69ca8-e11e-5025-b7d6-1de0b053bdef.html
1291874735	20260302	202603	2026	2026.1699	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-2.30381569474442	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260302120000	https://www.therecord.com/politics/federal/mark-carney-resets-india-ties-with-commercial-deals-as-security-questions-linger/article_19b69ca8-e11e-5025-b7d6-1de0b053bdef.html
1291874736	20260302	202603	2026	2026.1699	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	5	1	5	-2.30381569474442	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260302120000	https://www.therecord.com/politics/federal/mark-carney-resets-india-ties-with-commercial-deals-as-security-questions-linger/article_19b69ca8-e11e-5025-b7d6-1de0b053bdef.html
1291874737	20260302	202603	2026	2026.1699	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	1	1	1	-2.30381569474442	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260302120000	https://www.therecord.com/politics/federal/mark-carney-resets-india-ties-with-commercial-deals-as-security-questions-linger/article_19b69ca8-e11e-5025-b7d6-1de0b053bdef.html
1291874738	20260302	202603	2026	2026.1699	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	4	1	4	-2.30381569474442	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260302120000	https://www.therecord.com/politics/federal/mark-carney-resets-india-ties-with-commercial-deals-as-security-questions-linger/article_19b69ca8-e11e-5025-b7d6-1de0b053bdef.html
1291874739	20260302	202603	2026	2026.1699	CAN	CANADA	CAN								IND	NEW DELHI	IND								0	010	010	01	1	0.0	2	1	2	-2.30381569474442	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260302120000	https://www.therecord.com/politics/federal/mark-carney-resets-india-ties-with-commercial-deals-as-security-questions-linger/article_19b69ca8-e11e-5025-b7d6-1de0b053bdef.html
1291874740	20260302	202603	2026	2026.1699	CAN	BRITISH COLUMBIA	CAN								OPP	ACTIVIST						OPP			0	193	193	19	4	-10.0	2	1	2	-2.30381569474442	1	United Kingdom	UK	UK		54	-4	UK	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260302120000	https://www.therecord.com/politics/federal/mark-carney-resets-india-ties-with-commercial-deals-as-security-questions-linger/article_19b69ca8-e11e-5025-b7d6-1de0b053bdef.html
1291874741	20260302	202603	2026	2026.1699	CANGOV	CANADA	CAN					GOV			CAN	CANADIAN	CAN								1	111	111	11	3	-2.0	2	1	2	-1.83333333333334	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20260302120000	https://www.therecord.com/news/waterloo-region/waterloo-historian-war/article_9d7eea95-d546-51bc-9f7d-a12bbf9907ee.html
1291874742	20260302	202603	2026	2026.1699	CHE	SWITZERLAND	CHE								DEU	GERMANY	DEU								0	010	010	01	1	0.0	2	1	2	-0.91666666666666	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260302120000	https://www.yahoo.com/news/articles/ice-gives-details-ice-center-113200948.html
1291874743	20260302	202603	2026	2026.1699	CHN	CHINA	CHN																		0	010	010	01	1	0.0	2	1	2	-2.68041237113402	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260302120000	https://aninews.in/news/world/asia/taiwan-detects-5-chinese-vessels-around-itself20260302163518/
1291874744	20260302	202603	2026	2026.1699	CHN	CHINA	CHN																		0	010	010	01	1	0.0	2	1	2	-3.54223433242507	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	Taiwan	TW	TW		24	121	TW	20260302120000	https://news.webindia123.com/news/Articles/World/20260302/4422677.html
1291874745	20260302	202603	2026	2026.1699	CHN	CHINA	CHN								ARE	DUBAI	ARE								0	043	043	04	1	2.8	2	1	2	-5.88235294117647	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260302120000	https://www.channelnewsasia.com/east-asia/chinese-citizens-stranded-iran-war-dubai-missiles-united-states-israel-attack-5963746
1291874746	20260302	202603	2026	2026.1699	CHN	CHINESE	CHN								CVL	CITIZEN						CVL			1	060	060	06	2	6.0	5	1	5	-5.88235294117647	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302120000	https://www.channelnewsasia.com/east-asia/chinese-citizens-stranded-iran-war-dubai-missiles-united-states-israel-attack-5963746
1291874747	20260302	202603	2026	2026.1699	CHN	CHINA	CHN								KWT	KUWAIT	KWT								0	042	042	04	1	1.9	1	1	1	-5.88235294117647	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260302120000	https://www.channelnewsasia.com/east-asia/chinese-citizens-stranded-iran-war-dubai-missiles-united-states-israel-attack-5963746
1291874748	20260302	202603	2026	2026.1699	CHN	CHINA	CHN								KWT	KUWAIT	KWT								0	042	042	04	1	1.9	4	1	4	-5.88235294117647	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Kuwait	KU	KU		29.5	47.75	KU	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260302120000	https://www.channelnewsasia.com/east-asia/chinese-citizens-stranded-iran-war-dubai-missiles-united-states-israel-attack-5963746
